Ti,Variable_tp,Variable_pet,Variable_t2mmin,Variable_t2mmax,Variable_t2m
2007-09-13T00:00:00.0,0.0,-1.1187540292739868,283.6235365803074,292.8016332805893,288.44479749732915
2007-09-14T00:00:00.0,0.0032200252364305015,-0.9995603561401367,286.83491037344993,292.65922557376825,289.6311283658555
2007-09-15T00:00:00.0,0.0,-1.6122134923934937,283.82834766427465,291.1679448686318,288.22538562319636
2007-09-16T00:00:00.0,0.009652363073939796,-0.1777573525905609,282.61708211299964,289.9422785380154,286.00013186356915
2007-09-17T00:00:00.0,0.010623191041929658,-1.079205870628357,284.415579444087,292.03359171571213,288.69154418410085
2007-09-18T00:00:00.0,5.7844764739911625e-5,-0.8412327766418457,283.1147090435763,289.9934813090072,285.9653299801607
2007-09-19T00:00:00.0,0.001512640597582049,-0.3151375651359558,280.768982097514,287.23813219501045,285.10695019302585
2007-09-20T00:00:00.0,0.000209205232408749,-0.39184996485710144,284.8812046427937,289.54545706282886,287.31993662210283
2007-09-21T00:00:00.0,0.0007220954796594015,-0.7928425073623657,287.1069250943439,291.19034608094074,288.96449228884103
2007-09-22T00:00:00.0,2.8922382284690684e-6,-0.7411623597145081,286.7181040521249,291.51356357282657,288.7700817677316
2007-09-23T00:00:00.0,0.00044444060898740645,-0.4712468683719635,286.23807807407667,291.94558695306995,289.4786534475505
2007-09-24T00:00:00.0,0.0070975526318761695,-0.5104833841323853,290.35670096573034,292.6512251408008,291.8002457541609
2007-09-25T00:00:00.0,0.0016331505241282684,-0.43183550238609314,288.43339688035053,291.4447598493063,289.8026043124583
2007-09-26T00:00:00.0,0.0003085054118514563,-0.6443244814872742,286.6557006749786,291.7055739640458,288.7342131599274
2007-09-27T00:00:00.0,0.0,-0.8956118226051331,284.17076619528234,290.2894973288036,286.86331191048447
2007-09-28T00:00:00.0,4.820397066396254e-6,-0.8117210865020752,282.8474945824628,288.8526195678459,285.6165777730537
2007-09-29T00:00:00.0,0.021209747066222917,-0.39071252942085266,283.7931457592178,288.9534250232361,286.07560261456234
2007-09-30T00:00:00.0,0.023242026466959942,-0.3115415573120117,288.9374241573011,291.27195049720893,290.06181834060436
2007-10-01T00:00:00.0,0.0003682783354292951,-0.43027263879776,288.3597928970498,293.1776536300604,290.9045972834526
2007-10-02T00:00:00.0,0.0,-0.5726820230484009,285.95486274702824,292.96964237290615,288.9076225444972
2007-10-03T00:00:00.0,0.0,-0.44729921221733093,285.97406378615017,292.01759084977715,288.38552762309513
2007-10-04T00:00:00.0,0.00019377996181901835,-0.19772681593894958,286.8477110661979,290.6143149072829,288.41739601441554
2007-10-05T00:00:00.0,0.0,-0.5173807740211487,283.8955513012014,293.1632528507189,288.01524091725076
2007-10-06T00:00:00.0,0.0,-0.3797353208065033,283.9435538990062,291.18234564797325,287.4806786544743
2007-10-07T00:00:00.0,0.0,-0.7142364978790283,286.69730292640946,293.9984980525228,289.82000525416254
2007-10-08T00:00:00.0,0.0,-0.6604540944099426,283.5915348484375,291.9759885983463,287.4870790008482
2007-10-09T00:00:00.0,0.0,-0.4760081470012665,282.3306666127642,289.7614687529506,285.6753809553646
2007-10-10T00:00:00.0,0.0,-0.44657090306282043,281.6362290311878,290.17269100747853,285.1549527908307
2007-10-11T00:00:00.0,0.008219741067591713,-0.08960460871458054,281.575425740635,289.6910649428368,286.35588444952265
2007-10-12T00:00:00.0,0.0,-0.4865579605102539,282.5818802079428,288.0893782627493,286.0762026470348
2007-10-13T00:00:00.0,9.640793905418832e-7,-0.2712721526622772,281.2970106733671,289.3182447665527,285.754718582292
2007-10-14T00:00:00.0,0.00013786335591703391,-0.16159187257289886,287.492545963376,292.02239110955765,290.1129544413215
2007-10-15T00:00:00.0,0.00030272093539451816,-0.34775856137275696,288.43179679375703,291.38555664534704,290.19342546291927
2007-10-16T00:00:00.0,0.0006266516178925485,-0.5311694741249084,288.95822528301653,293.88489190438474,291.25321615001013
2007-10-17T00:00:00.0,0.0,-0.4868614673614502,285.1340183245658,291.94078669328945,288.19611737259027
2007-10-18T00:00:00.0,0.0,-0.6360271573066711,283.327520560511,288.8622200874069,285.6499129104181
2007-10-19T00:00:00.0,0.0,-0.4480670690536499,282.55947899563387,288.2013843242939,284.80613391344895
2007-10-20T00:00:00.0,1.1568952970719693e-5,-0.20459116995334625,281.8490405481225,287.79496232954637,285.5549744392042
2007-10-21T00:00:00.0,0.003507320901235289,-0.17366252839565277,286.4396889848569,288.5934055396999,287.54254866942273
2007-10-22T00:00:00.0,0.00012436624416523046,-0.2410990446805954,286.04126742307693,289.2926433810568,288.24965360319754
2007-10-23T00:00:00.0,9.640793905418832e-7,-0.17088240385055542,282.8698957947717,288.69581108168353,285.80298786119573
2007-10-24T00:00:00.0,0.0,-0.17911136150360107,282.7418888672922,287.2557331475389,284.5875887528875
2007-10-25T00:00:00.0,2.8922382284690684e-6,-0.16746249794960022,282.83149371652786,286.6573007615721,284.1628991028644
2007-10-26T00:00:00.0,0.00012147400593676139,-0.1290721446275711,282.9739014233488,285.882858850321,284.2322361885825
2007-10-27T00:00:00.0,0.0015965155064350256,-0.3597937226295471,285.92446110175183,289.65106277799947,288.3350582251254
2007-10-28T00:00:00.0,0.009645614518092316,-0.34747248888015747,289.4542521269997,290.7455220079494,290.13255550209163
2007-10-29T00:00:00.0,0.0015242095505527686,-0.22361798584461212,286.274880065727,290.55191153013664,289.3792480679297
2007-10-30T00:00:00.0,0.0,-0.3164471983909607,282.9242987389505,288.71021186102496,285.4715032552436
2007-10-31T00:00:00.0,0.0002680140765392025,-0.20237679779529572,280.3817611418885,288.68781064871604,284.64952543811074
2007-11-01T00:00:00.0,0.00010122833828063449,-0.21227456629276276,273.6773983151484,284.30837364232286,280.26788831265145
2007-11-02T00:00:00.0,0.00043287165601668676,-0.22744861245155334,270.434022790136,278.88248000378456,274.82259362416704
2007-11-03T00:00:00.0,0.00025548104423478435,-0.22766734659671783,275.98152300977983,284.14676489638,278.9426832618647
2007-11-04T00:00:00.0,0.0,-0.13965588808059692,271.1604621035823,279.42010909919856,275.40389174952855
2007-11-05T00:00:00.0,0.005306293084231584,-0.15026576817035675,272.24852098715826,280.88898859202607,277.50527213870924
2007-11-06T00:00:00.0,0.0011424341033148266,-0.34699738025665283,273.47898757755513,279.3561056354588,276.7397640442718
2007-11-07T00:00:00.0,7.712635294865322e-6,-0.13670098781585693,272.66614358806015,278.8888803501585,275.41862588024355
2007-11-08T00:00:00.0,0.004700851213385704,-0.166335791349411,273.0133623788484,280.1865505774822,276.8999060441707
2007-11-09T00:00:00.0,0.002458402500849388,-0.8339776396751404,273.5477913010754,278.2584462323219,276.6052901001436
2007-11-10T00:00:00.0,0.0,-0.29367464780807495,272.3621271352963,277.8696251901028,274.5202439282714
2007-11-11T00:00:00.0,0.0003181462059842488,-0.15781837701797485,271.4436774306307,275.47109538645526,273.69913282471003
2007-11-12T00:00:00.0,0.0,-0.15006737411022186,272.2597215933127,276.87917158873,274.2290281682554
2007-11-13T00:00:00.0,0.00013497111768856485,-0.39389923214912415,271.9925071321992,275.3734901042521,274.08135350973095
2007-11-14T00:00:00.0,1.5425270589730644e-5,-0.3446335196495056,269.56037551008825,274.89826438598436,272.69574519003976
2007-11-15T00:00:00.0,0.0,-0.04231485724449158,267.6322711649279,271.5892853106387,269.65464727855493
2007-11-16T00:00:00.0,0.0,-0.04287053272128105,269.9603971584617,274.3814364162858,272.0651777316537
2007-11-17T00:00:00.0,0.00025548104423478435,-0.07070283591747284,271.5524833189883,274.6214494053099,272.9706934030219
2007-11-18T00:00:00.0,0.00018606732652415303,-0.038938362151384354,272.850153546312,276.3431425799095,274.7122543194907
2007-11-19T00:00:00.0,0.0001311148000695539,-0.046122968196868896,272.41492999288164,276.00232413549526,274.7232549148209
2007-11-20T00:00:00.0,0.00026222960008226437,-0.02969089336693287,270.82284383235503,274.36863572353786,273.0616983280269
2007-11-21T00:00:00.0,0.0021903884243101857,-0.027104217559099197,273.87420896614816,274.70625399476506,274.2246279301234
2007-11-22T00:00:00.0,0.014814044246350022,-0.028736824169754982,273.89020983208314,279.13369359896313,276.2299364534198
2007-11-23T00:00:00.0,0.002080483371344144,-0.3749263286590576,268.7331307412518,278.74167238355705,274.2932316428194
2007-11-24T00:00:00.0,0.006252054987498923,-0.15945866703987122,268.2323036374882,276.1495321020967,272.5131353075572
2007-11-25T00:00:00.0,5.3988447064057254e-5,-0.32538825273513794,272.2341202078168,275.6631057776745,273.9913486388469
2007-11-26T00:00:00.0,2.0245667656126898e-5,-1.2266130447387695,273.50138878986405,275.6695061240485,274.2442289908937
2007-11-27T00:00:00.0,0.0,-0.21434305608272552,269.10435083094245,275.60070240052823,272.59133953981427
2007-11-28T00:00:00.0,0.003922839127824318,-0.03659094497561455,269.8403906639497,274.2102271507819,272.3506598480429
2007-11-29T00:00:00.0,0.009578128959219612,-0.04747125878930092,273.4757874043682,276.9911776502746,274.7039205351496
2007-11-30T00:00:00.0,0.005031530451788058,-0.08144424855709076,273.66939788218093,275.06947365148824,274.2786308526538
2007-12-01T00:00:00.0,0.037955806454476715,-0.10324165225028992,273.0149624654419,275.14307763478894,273.9444127654377
2007-12-02T00:00:00.0,0.006425589281661814,-0.060258831828832626,269.3219626076576,274.79425875740725,272.96682652708756
2007-12-03T00:00:00.0,0.008396167599983073,-0.11565440893173218,272.4181301660686,274.725455033887,273.8251396439477
2007-12-04T00:00:00.0,9.833610005216542e-5,-0.01960848830640316,267.749077486253,271.97490617967077,269.19588911814526
2007-12-05T00:00:00.0,0.005658182069623763,-0.051866564899683,270.1076051250632,278.9224821686219,276.17293336852657
2007-12-06T00:00:00.0,0.0013911665916452876,-0.15504135191440582,275.33668811260173,278.85687861828865,277.3573974693605
2007-12-07T00:00:00.0,0.005321718354821314,-0.13102637231349945,274.24222888265183,275.5831014479998,274.89299743428086
2007-12-08T00:00:00.0,0.0007702994502665206,-0.05408741906285286,268.61312424673974,274.3510347710094,272.15038234275727
2007-12-09T00:00:00.0,0.0026994223538849837,-0.0854891836643219,268.82433567708097,273.69339918108335,272.30632411534816
2007-12-10T00:00:00.0,0.0004974649766609218,-0.11763465404510498,273.02136281181583,273.87900922592866,273.4674536200271
2007-12-11T00:00:00.0,1.9281588379271852e-6,-0.07466262578964233,268.62752502608123,273.3653814294171,271.08452466066603
2007-12-12T00:00:00.0,4.820397066396254e-6,-0.009638097137212753,265.1041343472073,268.82433567708097,267.0093707881355
2007-12-13T00:00:00.0,6.748555904323439e-6,-0.02381361648440361,263.53444939898964,266.8194271754329,265.52935735942833
2007-12-14T00:00:00.0,0.0,-0.010957419872283936,262.7968094793889,264.66091036080945,263.58678556465185
2007-12-15T00:00:00.0,5.784476456938137e-6,-0.006268072873353958,263.74246065614386,266.7698244910346,265.26694315809533
2007-12-16T00:00:00.0,8.676714685407205e-6,-0.011771011166274548,264.56010490541934,266.71062128707536,265.5920940879483
2007-12-17T00:00:00.0,0.0,-0.02590068057179451,263.0592236807219,266.4642079516773,264.57690581465096
2007-12-18T00:00:00.0,0.0,-0.034315794706344604,261.0767163913828,265.15053685841866,263.1761633425964
2007-12-19T00:00:00.0,0.0,-0.0383371040225029,260.43828184057867,263.53924965877013,261.58027697641035
2007-12-20T00:00:00.0,0.0,-0.009907237254083157,261.7535530204308,264.84812049224826,262.97575249676134
2007-12-21T00:00:00.0,1.9281588379271852e-6,-0.006091679446399212,259.79344694340057,263.19043078138844,261.771687335157
2007-12-22T00:00:00.0,0.0001581090235731608,-0.008311059325933456,260.3934794159608,264.31689174320826,262.5372620998692
2007-12-23T00:00:00.0,6.073700296838069e-5,-0.014578673057258129,261.3103290340329,265.8209731410926,263.9499385511003
2007-12-24T00:00:00.0,0.00023330721774073027,-0.12983480095863342,264.0080750306639,276.3111408480396,271.99910748939743
2007-12-25T00:00:00.0,0.009596446468037811,-0.060708820819854736,269.3283629540316,273.7366015191077,271.46427854552195
2007-12-26T00:00:00.0,0.001489502691697453,-0.07142619788646698,273.520589828986,275.63430421899164,274.35716843628444
2007-12-27T00:00:00.0,0.0017247380682761104,-0.2545362114906311,275.800713224715,278.4120545452973,277.62914550915565
2007-12-28T00:00:00.0,0.003030101592230494,-0.05068441852927208,273.79260454987997,275.65830551789406,274.43217249535445
2007-12-29T00:00:00.0,0.00471724056342282,-0.09121004492044449,272.43413103200356,277.3207954885344,275.8398486759809
2007-12-30T00:00:00.0,0.0009737202062183314,-0.04322308301925659,269.5187732586574,272.837352853564,271.3527391759004
2007-12-31T00:00:00.0,4.145541470279568e-5,-0.10438962280750275,268.69952892278843,272.87255475862094,270.4290225195313
2008-01-01T00:00:00.0,0.0018915238065346784,-0.3729843199253082,271.2532671260049,274.07101961714795,273.0957001681386
2008-01-02T00:00:00.0,0.002222203044880189,-0.2508792579174042,273.07576575599467,274.50624317057833,273.9031438653805
2008-01-03T00:00:00.0,0.0016601447476318754,-0.39960044622421265,270.9764521453305,272.7973506887267,271.7358932447676
2008-01-04T00:00:00.0,0.002663751415639126,-0.44789567589759827,269.8563915298846,272.0885123278088,271.30920348650255
2008-01-05T00:00:00.0,0.0177544864532706,-0.3219415545463562,270.11560555803067,272.12531431945916,271.5730844338795
2008-01-06T00:00:00.0,0.0038351079013523304,-0.033765457570552826,270.27721430397355,272.1957181295729,271.44667759299347
2008-01-07T00:00:00.0,0.008415449188248658,-0.07429499924182892,271.30927015677725,274.91106507873235,273.58772679563805
2008-01-08T00:00:00.0,0.005134686948849776,-0.037078335881233215,273.42298454678286,274.61344897234244,274.00768285615544
2008-01-09T00:00:00.0,0.008047170852819363,-0.110453762114048,273.59419381228673,276.1031295908854,274.9769353101645
2008-01-10T00:00:00.0,0.0042294163808946905,-0.14025264978408813,274.82306031609016,276.7719657869659,275.8855844844449
2008-01-11T00:00:00.0,0.0030291375128399523,-0.12501268088817596,271.65808903415893,277.5208063127211,275.28661873628033
2008-01-12T00:00:00.0,0.00830361597644469,-0.07140319794416428,269.9683975914292,273.7510022984491,272.6484092949823
2008-01-13T00:00:00.0,0.003688567830693046,-0.03173677995800972,264.36969460079354,275.266284302488,268.7761997387267
2008-01-14T00:00:00.0,0.0030339579099063485,-0.12757180631160736,274.8470616149926,277.9624302125255,276.40487925430847
2008-01-15T00:00:00.0,0.016542638632245144,-0.14589180052280426,275.98152300977983,278.02803376285874,277.25539194902535
2008-01-16T00:00:00.0,0.020913774686732722,-0.12231582403182983,275.14147754819544,278.1144384389074,276.37367756573536
2008-01-17T00:00:00.0,0.0002496965677210028,-0.08015596121549606,271.91890314889844,276.11593028363336,274.4195051431561
2008-01-18T00:00:00.0,0.009079699903168148,-0.033552832901477814,271.97170600648377,276.07752820538946,274.39250368189073
2008-01-19T00:00:00.0,0.004005749957286753,-0.7460398077964783,274.8662626541145,278.28884787759824,276.4016124108468
2008-01-20T00:00:00.0,0.0,-0.08155796676874161,273.4085837674414,275.90951911307263,274.6225161297056
2008-01-21T00:00:00.0,0.00011761768826090702,-0.09564543515443802,270.029200881982,273.5733926865713,272.36106041090073
2008-01-22T00:00:00.0,0.0,-0.08794889599084854,268.43551463486193,272.4197302526621,270.00893311846437
2008-01-23T00:00:00.0,0.00455623930162119,-0.03465765342116356,268.4083131627725,275.45029426073984,271.9996408515952
2008-01-24T00:00:00.0,0.0021884602654722585,-0.3281917870044708,274.78785841103326,277.8008214665826,276.32967518441427
2008-01-25T00:00:00.0,0.0002815111883478494,-0.6070276498794556,274.63425009805786,279.43450987854,276.7502312774042
2008-01-26T00:00:00.0,6.748555904323439e-6,-0.3419766128063202,274.0374177986846,276.61835747399044,275.1657455281968
2008-01-27T00:00:00.0,0.0003567093824585754,-0.23058351874351501,270.0500020076974,274.5670464611311,272.3883952235394
2008-01-28T00:00:00.0,0.0,-0.1381608098745346,269.8915934349415,275.7671114062516,273.42051774661786
2008-01-29T00:00:00.0,9.640794132792507e-6,-0.13535548746585846,274.50304299739133,280.16894962495377,276.97297666527356
2008-01-30T00:00:00.0,0.0022540176655070354,-0.0404219776391983,266.7202218066363,274.25662966199326,271.8676337076318
2008-01-31T00:00:00.0,0.016839575091182724,-0.14096017181873322,267.5666676145947,275.3814905372196,273.163237156439
2008-02-01T00:00:00.0,0.014325255984431351,-0.1863279938697815,277.03277990170545,277.9272283074686,277.54527430354665
2008-02-02T00:00:00.0,0.0011800332003986114,-0.32565879821777344,264.782516941915,277.951229606371,273.3589810830431
2008-02-03T00:00:00.0,0.0032923311923127585,-0.06146625801920891,267.7554778326269,278.8216767132318,272.2651885558405
2008-02-04T00:00:00.0,0.0016543602711749372,-0.09521056711673737,275.84711573592637,278.1768418160537,276.51428517513864
2008-02-05T00:00:00.0,0.006874850287715617,-0.12450986355543137,276.2599380770478,278.47605800903705,277.55074126607445
2008-02-06T00:00:00.0,0.008886884020739672,-0.14726980030536652,277.46160310876184,278.4104544587038,277.7743533675151
2008-02-07T00:00:00.0,5.3988447064057254e-5,-0.1693529337644577,275.84551564933287,279.6713226943771,277.4136671812317
2008-02-08T00:00:00.0,0.00027283447360559876,-0.07355797290802002,274.04861840483903,280.8361857344408,277.4098669755722
2008-02-09T00:00:00.0,4.434765293126475e-5,-0.13525739312171936,276.91757366697385,280.50816798277447,278.96921803120694
2008-02-10T00:00:00.0,5.688068529252632e-5,-0.10424787551164627,276.82316855795773,279.1912967163289,277.69254894042285
2008-02-11T00:00:00.0,0.0,-0.08503778278827667,273.0293632447833,278.36725212067944,275.15787843577874
2008-02-12T00:00:00.0,0.00018510324713361115,-0.08731648325920105,274.4006374554077,276.8631707227951,275.6394378301457
2008-02-13T00:00:00.0,0.0,-0.09879805892705917,268.56352156234146,278.8888803501585,273.93481224587674
2008-02-14T00:00:00.0,0.0,-0.1129268929362297,265.97618154066157,276.5959562616816,270.48149202574297
2008-02-15T00:00:00.0,0.0,-0.12376592308282852,266.3538019767262,275.3814905372196,269.8952603000516
2008-02-16T00:00:00.0,5.784476456938137e-6,-0.14253008365631104,265.04333105665455,276.36394370562493,270.756440238725
2008-02-17T00:00:00.0,0.0,-0.36685410141944885,277.94802943318405,283.194713373251,279.80552995740646
2008-02-18T00:00:00.0,0.0,-0.2648271322250366,275.6135030932762,283.9579546783477,279.6243201506932
2008-02-19T00:00:00.0,0.0006073700296269635,-0.18761339783668518,275.405491836122,282.0330505063743,278.6851359905869
2008-02-20T00:00:00.0,0.0006603943973004789,-0.1530306190252304,277.00397834302254,278.3368504754031,277.676281393389
2008-02-21T00:00:00.0,0.00014364783243081547,-0.25284674763679504,276.8839718485105,282.0602519784637,279.4151754988686
2008-02-22T00:00:00.0,0.00017353429416289146,-0.587039589881897,278.86487905125614,282.34026713232515,280.1665494950635
2008-02-23T00:00:00.0,2.8922382341534103e-5,-0.5549712181091309,277.40239990480256,282.4730743195852,279.89806829873015
2008-02-24T00:00:00.0,8.773122652883103e-5,-0.2914947271347046,278.7848747215814,283.6859399574537,281.31754511798357
2008-02-25T00:00:00.0,6.844963826324602e-5,-0.38207098841667175,276.6967617170717,282.2298611573741,278.9024144159285
2008-02-26T00:00:00.0,0.00695197664066427,-0.09264577180147171,277.7656195615257,280.98339370104225,279.4221092074404
2008-02-27T00:00:00.0,0.0011318292297914923,-0.43116822838783264,277.40560007798956,281.81543872965915,279.45757779359616
2008-02-28T00:00:00.0,0.000209205232408749,-0.47023478150367737,274.5686465477246,282.4122710290324,278.6683350813552
2008-02-29T00:00:00.0,0.0027235243391601216,-0.47300049662590027,275.936720585162,282.0314504197808,278.87627966823476
2008-03-01T00:00:00.0,0.009371815965039332,-0.23845255374908447,278.634466581793,282.0106492940654,280.2892894708395
2008-03-02T00:00:00.0,2.9886461788919405e-5,-0.27551722526550293,273.931812083514,281.26980920127767,277.95502981203055
2008-03-03T00:00:00.0,0.0,-0.37454286217689514,271.0484560420377,281.34661335776536,277.0345133288484
2008-03-04T00:00:00.0,2.2173826494054083e-5,-0.5334281325340271,272.4725331102474,279.3641060684263,276.0632607665975
2008-03-05T00:00:00.0,0.0018770626153354897,-0.6009796261787415,276.27913911616974,279.60891931723086,278.4355224820019
2008-03-06T00:00:00.0,3.8563176758543705e-6,-0.6016947627067566,276.57035487618566,284.6731933856395,280.14394827193047
2008-03-07T00:00:00.0,0.0028459624245442683,-0.35418185591697693,274.055018751213,281.14020218720464,278.2165772997921
2008-03-08T00:00:00.0,0.00960705134161799,-0.41005241870880127,279.7385263313039,283.7691444603154,281.69183204031174
2008-03-09T00:00:00.0,0.005842321237309989,-0.3473878502845764,281.8250392492201,285.14521893072026,283.3429880642481
2008-03-10T00:00:00.0,0.007374243423157623,-0.201538547873497,280.22175248253905,282.9002974400481,281.5514244417326
2008-03-11T00:00:00.0,0.01751443067968239,-0.2304496318101883,280.17374988473426,283.9451539855997,282.331199974962
2008-03-12T00:00:00.0,0.0074590824114579846,-0.2624700367450714,281.1162008883022,283.3051193482021,282.06898578445316
2008-03-13T00:00:00.0,0.00039623663838028733,-0.3460689187049866,279.74012641789733,283.9515543319737,281.6341622526712
2008-03-14T00:00:00.0,0.0028459624245442683,-0.3787144720554352,277.6120112485503,283.5083303455758,280.76691531899746
2008-03-15T00:00:00.0,9.640793905418832e-7,-0.4875166118144989,276.205535132869,283.8763502620795,279.12375972802846
2008-03-16T00:00:00.0,0.00023330721774073027,-0.5586516261100769,275.86951694823523,284.0779611728597,279.06662330258575
2008-03-17T00:00:00.0,0.00015328862650676456,-0.5911431908607483,273.88060931252215,281.1226012346762,278.11923869868787
2008-03-18T00:00:00.0,0.00027669079128145313,-0.5157469511032104,274.9702682826916,281.7194335340495,277.96509702351466
2008-03-19T00:00:00.0,0.0002805471089004641,-0.7041682600975037,275.25028343655305,282.5498784760729,278.7428057782274
2008-03-20T00:00:00.0,0.0030840900392945514,-0.5029975175857544,273.31897891820574,279.04088857654045,276.6186908253641
2008-03-21T00:00:00.0,0.006232773399233338,-0.5365859270095825,272.6021401243204,277.1783877817134,275.9120525835123
2008-03-22T00:00:00.0,4.145541470279568e-5,-0.3565398156642914,264.56330507860633,275.81511400405645,270.80497619872773
2008-03-23T00:00:00.0,5.977292357783881e-5,-0.35301628708839417,258.9838031270926,275.8343150431784,268.95527609664856
2008-03-24T00:00:00.0,0.0027370214509687685,-0.354993611574173,268.71872996191036,277.67761479888355,274.1372898702285
2008-03-25T00:00:00.0,0.0065422428905321794,-0.2886344790458679,273.69339918108335,278.4680575760696,275.97212250104303
2008-03-26T00:00:00.0,0.0015049279622871836,-0.37947729229927063,266.25939686771,279.5113140350277,275.63870445712377
2008-03-27T00:00:00.0,0.0,-0.43600744009017944,264.4448986706878,280.7529812315791,271.95370503230697
2008-03-28T00:00:00.0,0.004795330995818858,-0.3952162265777588,268.1186974893501,281.6042272993179,277.5996772477255
2008-03-29T00:00:00.0,0.012832861054505429,-0.20641998946666718,279.15609481127206,281.1130007151152,280.40056215936204
2008-03-30T00:00:00.0,0.01656577653812974,-0.2791087031364441,278.29524822397224,284.3355751144123,281.6911653375644
2008-03-31T00:00:00.0,0.0002496965677210028,-0.5011783838272095,281.6666306764642,286.3628848283692,283.6330704295936
2008-04-01T00:00:00.0,0.0010373494474151812,-0.5256391763687134,281.26820911468417,285.9084602358169,283.30185250474034
2008-04-02T00:00:00.0,0.012043280015973323,-0.1799946129322052,281.26980920127767,283.91475234032333,282.7698903826783
2008-04-03T00:00:00.0,1.2533032361261576e-5,-0.7200925350189209,280.8281853014733,288.963025542797,284.73132986520307
2008-04-04T00:00:00.0,0.000456973641348668,-0.353351891040802,279.85533265262893,285.1324182379723,282.92856563653316
2008-04-05T00:00:00.0,0.0006758196678902095,-0.6328907012939453,279.38970745392214,284.82520161202143,282.0944538293997
2008-04-06T00:00:00.0,0.026207534738603044,-0.18334776163101196,279.40890849304407,282.80749241762544,281.17153721632724
2008-04-07T00:00:00.0,0.011765625145301328,-0.28236308693885803,279.8905345576858,282.55787890904037,281.79070405773473
2008-04-08T00:00:00.0,4.3383573540722864e-5,-0.6466028690338135,278.7848747215814,284.76119814828166,281.2311404419349
2008-04-09T00:00:00.0,0.005206992904788876,-0.4198754131793976,279.12569316599564,284.00915744933945,281.329012405237
2008-04-10T00:00:00.0,0.0034234459923823124,-0.5909997820854187,279.31610347062144,284.8300018718019,281.819638956967
2008-04-11T00:00:00.0,0.0008464617238246319,-0.685687243938446,280.79778365619694,286.4588900239788,283.2767844814423
2008-04-12T00:00:00.0,0.014683893525727854,-0.21357443928718567,280.5625709269533,282.3002649674878,281.1812044061629
2008-04-13T00:00:00.0,0.007551634034996368,-0.5648874044418335,280.7737823572945,285.2668255118258,282.6021479714604
2008-04-14T00:00:00.0,0.001166536088646808,-0.7211471199989319,279.9353369823036,286.3100819707839,283.40272463040526
2008-04-15T00:00:00.0,0.00955017065626862,-0.7066389322280884,279.1768959369874,285.2604251654518,282.1696578992939
2008-04-16T00:00:00.0,0.0008464617238246319,-1.0562195777893066,280.2153521361651,287.4685446644736,283.51113049711444
2008-04-17T00:00:00.0,0.0,-1.1772326231002808,279.0920913475323,288.23978640253773,283.8670164236174
2008-04-18T00:00:00.0,0.0,-1.2088314294815063,279.9929400996694,288.7342131599274,284.03795900802237
2008-04-19T00:00:00.0,0.0,-1.2560282945632935,279.0648898754429,290.54391109716914,284.67732694267266
2008-04-20T00:00:00.0,0.0,-1.6056115627288818,278.48245835541104,291.85598210383426,285.59204311195344
2008-04-21T00:00:00.0,0.0,-1.6751917600631714,279.67932312734456,292.9088390823533,286.5452947000275
2008-04-22T00:00:00.0,0.0,-1.4595074653625488,280.0905453818726,293.40006566655603,287.1361933449499
2008-04-23T00:00:00.0,0.0,-1.558644413948059,281.2906103269931,293.32006133688134,287.12219258725685
2008-04-24T00:00:00.0,0.0,-1.644777774810791,280.15134867242534,292.071993793956,286.25501232385784
2008-04-25T00:00:00.0,0.0004926445795945256,-1.3196579217910767,279.551316199865,291.518363832607,286.58409679991973
2008-04-26T00:00:00.0,0.0009573308562380589,-0.9519100189208984,284.405978924526,290.7711233934453,286.9499165973573
2008-04-27T00:00:00.0,0.002203885536061989,-0.5320191383361816,286.56449573914944,289.7646689261376,287.7965624161398
2008-04-28T00:00:00.0,0.00226462253903037,-1.2366852760314941,287.39654076776634,293.4864703426047,290.23516105489955
2008-04-29T00:00:00.0,0.0003383918736403757,-2.3869211673736572,287.24613262797794,296.2146179845121,291.92831935191515
2008-04-30T00:00:00.0,0.0033289662100060013,-1.5218926668167114,288.4717989585944,293.1952545825888,290.52344332282735
2008-05-01T00:00:00.0,0.014018678731360978,-0.4831620752811432,286.7437054376208,288.298989606497,287.55468265942346
2008-05-02T00:00:00.0,0.016637118414621455,-0.5037748217582703,285.4364346907362,288.7678149783908,287.25066620665945
2008-05-03T00:00:00.0,0.00011665360887036513,-1.4707233905792236,284.4859832542007,291.91838548098053,288.0832445974742
2008-05-04T00:00:00.0,0.0,-1.8586552143096924,283.1579113816006,293.2992602111659,288.4005284349092
2008-05-05T00:00:00.0,0.0,-1.914916753768921,284.5435863715665,293.545673546564,289.2009717533046
2008-05-06T00:00:00.0,0.0,-1.8757141828536987,284.541986284973,295.1505603998385,290.02874988433877
2008-05-07T00:00:00.0,0.0,-2.184065580368042,283.93235329285176,296.4082284623248,290.3812356268306
2008-05-08T00:00:00.0,0.0,-2.444631576538086,283.91155216713634,297.02266171422656,290.8967968613093
2008-05-09T00:00:00.0,0.0,-2.4410643577575684,284.7179958102573,296.88985452696653,291.031670827086
2008-05-10T00:00:00.0,0.0,-2.520134449005127,285.6316452551424,298.0051148826319,291.76211035701596
2008-05-11T00:00:00.0,0.0006295438561210176,-2.2574687004089355,285.30042733028915,296.3906275097964,291.2659501724833
2008-05-12T00:00:00.0,0.0,-1.989556074142456,281.43781829359455,290.08308615824285,286.931315590708
