Ti,Variable_tp,Variable_pet,Variable_t2mmin,Variable_t2mmax,Variable_t2m
2013-07-28T00:00:00.0,0.0,-3.4859817028045654,295.2001630842368,307.4328250914988,301.5807750568932
2013-07-29T00:00:00.0,0.00858898348241155,-1.7293667793273926,295.2625664613831,302.52215933606556,298.3273323203968
2013-07-30T00:00:00.0,4.820397066396254e-6,-2.790471076965332,293.820888440645,303.14299293434124,298.2904636584717
2013-07-31T00:00:00.0,0.0,-3.1013031005859375,293.0928490406052,303.84063068910467,298.54961101634296
2013-08-01T00:00:00.0,0.0,-3.1019816398620605,294.22091008901845,305.496720313371,300.1114955424173
2013-08-02T00:00:00.0,0.0,-2.906052589416504,294.3777185751809,307.6488367816205,301.3743638863325
2013-08-03T00:00:00.0,0.0,-3.1459429264068604,298.02431592175384,307.5720326251328,302.47602350595315
2013-08-04T00:00:00.0,0.0,-3.0583407878875732,297.6066933208519,306.96399971960506,302.0195321348843
2013-08-05T00:00:00.0,0.0,-3.1117310523986816,297.2370733177547,307.85684803877473,302.6025636873886
2013-08-06T00:00:00.0,0.0,-3.081554412841797,297.72189955558343,307.12080820576745,302.4987580696358
2013-08-07T00:00:00.0,0.0,-3.3169031143188477,295.3105690591879,307.7432418906367,301.9295939342749
2013-08-08T00:00:00.0,9.640794121423824e-5,-3.0355138778686523,297.18587054676294,306.9143970352067,302.0317994654344
2013-08-09T00:00:00.0,0.007519819414369522,-2.2458434104919434,295.32496983852934,303.6790219431618,299.59873445947716
2013-08-10T00:00:00.0,4.0491335312253796e-5,-2.2407171726226807,295.7745941713012,302.5957633193663,299.6205356393136
2013-08-11T00:00:00.0,0.0,-2.6802780628204346,294.54892784068477,304.43906307507143,299.3555879675408
2013-08-12T00:00:00.0,0.0,-2.901625394821167,293.8272887870189,305.2871089696233,299.9950892427407
2013-08-13T00:00:00.0,0.0,-2.7533953189849854,293.8576904322953,304.7222784021199,299.94375313119934
2013-08-14T00:00:00.0,0.000369242414819837,-2.2273647785186768,294.97135070136716,303.2485986495119,298.9614333033435
2013-08-15T00:00:00.0,9.640793905418832e-7,-2.430927038192749,294.9457493158713,303.0005852275203,298.56634525529984
2013-08-16T00:00:00.0,0.0,-2.638542890548706,293.5344729404095,303.9606371836167,298.7299541094847
2013-08-17T00:00:00.0,0.0,-2.6515979766845703,293.59687631755577,305.3479122601761,299.8406808864685
2013-08-18T00:00:00.0,0.0,-2.7954678535461426,295.4705777185373,305.3927146847939,300.3408412874848
2013-08-19T00:00:00.0,0.001604228141729891,-2.4340016841888428,295.5585824811795,303.5862169207391,299.3159858243519
2013-08-20T00:00:00.0,0.009415199538580055,-1.3018767833709717,294.2177099158315,297.48348665315285,296.07547712115286
2013-08-21T00:00:00.0,0.0,-2.340099811553955,294.44492221210766,301.3748972485304,297.6634963949209
2013-08-22T00:00:00.0,9.640793905418832e-7,-2.238348960876465,292.76963154871936,303.16859431983715,298.0005146336756
2013-08-23T00:00:00.0,0.0,-2.1467111110687256,293.3856648872146,303.64221995151144,298.5406105292546
2013-08-24T00:00:00.0,0.0010045707473977927,-2.064870595932007,294.5089256758474,302.3829518024316,298.16819037461886
2013-08-25T00:00:00.0,0.015884172393782592,-1.7036727666854858,294.1265049800023,301.14288469247373,297.3044102952309
2013-08-26T00:00:00.0,0.00022752274128379213,-1.8954970836639404,293.8304889602059,300.800466161466,297.8095042965772
2013-08-27T00:00:00.0,5.3988447064057254e-5,-2.0459115505218506,294.348917016498,301.13968451928673,297.4278836440289
2013-08-28T00:00:00.0,0.0012976508887163618,-1.4794684648513794,293.58887588458833,299.8996174093288,296.77151478932274
2013-08-29T00:00:00.0,1.6389349980272527e-5,-1.9436585903167725,292.0735938805495,301.7589180309689,297.03499571505137
2013-08-30T00:00:00.0,0.0,-2.22721529006958,292.5328187328823,302.4085531879275,297.42148329765496
2013-08-31T00:00:00.0,0.0,-2.327296495437622,292.04159214867957,303.3974067027068,297.63129465222687
2013-09-01T00:00:00.0,0.0,-2.278644561767578,291.9247858273545,304.19104965307986,298.2960639615489
2013-09-02T00:00:00.0,0.00026512183831073344,-1.9495527744293213,293.30566055753985,302.63896565739066,297.7867030626199
2013-09-03T00:00:00.0,0.0,-2.289285898208618,292.58402150387406,305.4167159836963,299.46799405073386
2013-09-04T00:00:00.0,0.0,-2.150571346282959,293.4864703426047,306.4647727024349,300.3326408436932
2013-09-05T00:00:00.0,0.0,-2.188225507736206,293.9264941558156,305.5415227379888,300.1886997205534
2013-09-06T00:00:00.0,0.0,-1.768031358718872,295.965004475927,305.2519070645664,300.6153894788185
2013-09-07T00:00:00.0,0.0,-2.058901786804199,296.2882219678128,305.32231087468017,300.63232372859966
2013-09-08T00:00:00.0,9.544386182369635e-5,-1.390974521636963,294.36011762265247,302.3797516292446,298.8635613400415
2013-09-09T00:00:00.0,0.00627230065515505,-1.8188176155090332,293.28485943182443,302.14933915978145,298.1064537002199
2013-09-10T00:00:00.0,0.003764730104251157,-1.4662184715270996,292.66242574695525,300.03402468318234,296.42709615007306
2013-09-11T00:00:00.0,0.0036114414777443926,-1.6997867822647095,293.15365233115796,299.722007797451,295.8403977324586
2013-09-12T00:00:00.0,0.0010951942121550928,-1.2305272817611694,292.36960990034584,298.11552085758296,294.8409436439974
2013-09-13T00:00:00.0,7.423411472018415e-5,-1.6267677545547485,291.6079686818427,299.5539987051341,295.55798244870704
2013-09-14T00:00:00.0,0.0,-1.725840449333191,289.1886377524797,299.84201429196304,294.8014748413579
2013-09-15T00:00:00.0,0.009750699173991961,-0.986137866973877,291.65437119305403,298.4403384360623,294.5448609539263
2013-09-16T00:00:00.0,0.0013391063034191575,-1.1283022165298462,292.11199595879333,297.6146937538193,294.68040162245023
2013-09-17T00:00:00.0,0.005773871599103586,-1.3217198848724365,292.7136285179471,298.0579177402172,295.06622250230635
2013-09-18T00:00:00.0,0.0001195458470988342,-1.429699420928955,288.49740034409024,298.0659181731847,293.7914868494895
2013-09-19T00:00:00.0,0.0007702994502665206,-1.1236308813095093,291.2575497178675,300.930073175539,295.5838505153017
2013-09-20T00:00:00.0,0.0,-1.6770840883255005,290.37110174507177,301.25009049423784,295.5607159299708
2013-09-21T00:00:00.0,1.6389349980272527e-5,-1.4443975687026978,289.90707663295854,301.2564908406118,295.85726531196514
2013-09-22T00:00:00.0,0.0,-1.7567217350006104,290.28309698242964,300.70766113904335,295.07182280538365
2013-09-23T00:00:00.0,0.0,-1.8000061511993408,288.975826235545,301.51410478216434,295.27063356462537
2013-09-24T00:00:00.0,0.0,-1.5124921798706055,288.44459748650496,299.7428089231664,294.2152431156665
2013-09-25T00:00:00.0,0.00017739061183874583,-1.3764368295669556,288.5726044139845,299.33318675523196,294.10603720566047
2013-09-26T00:00:00.0,0.00022366642360793776,-1.1203908920288086,291.3199530950138,298.36353427957454,294.63866603046984
2013-09-27T00:00:00.0,0.00023137905890280308,-0.9373499751091003,292.0879946598909,298.09951999164804,295.1075580726383
2013-09-28T00:00:00.0,0.00018703140597153833,-1.000601053237915,291.8143798524034,299.9636208730686,296.0460088597226
2013-09-29T00:00:00.0,0.04926252979959145,-0.18273033201694489,293.5696748454664,295.52978092249657,294.78974087300554
2013-09-30T00:00:00.0,0.0014162326563678107,-0.5788880586624146,291.790378553501,294.60013061167655,293.54767365480586
2013-10-01T00:00:00.0,0.0,-1.1900618076324463,289.7710692725115,298.1827244945097,294.161040182312
2013-10-02T00:00:00.0,1.1568952970719693e-5,-1.0383862257003784,290.4111039099091,298.41633713715987,294.3017811322647
2013-10-03T00:00:00.0,0.0,-1.264794111251831,287.8333644077902,297.6882977371201,292.47041535573595
2013-10-04T00:00:00.0,0.004532137316289209,-1.2384992837905884,289.63026165228405,297.20507158588487,293.3939320012809
2013-10-05T00:00:00.0,0.0350780294093056,-0.5197920799255371,290.81592581806314,292.9728425460931,291.7391757825092
2013-10-06T00:00:00.0,0.009521248273927085,-0.600654125213623,290.588713521787,294.4289213461727,292.1061956448919
2013-10-07T00:00:00.0,0.00279486621570868,-0.620349645614624,291.94398686647645,295.92500231108966,293.54407345997055
2013-10-08T00:00:00.0,0.0005630223766956988,-0.5657209157943726,291.36955577941205,294.5377272345303,292.5302852624425
2013-10-09T00:00:00.0,0.00038177544718109857,-0.8005681037902832,291.1487438295099,295.71699105393543,293.1203838640682
2013-10-10T00:00:00.0,0.00542680301072096,-0.6877622008323669,291.00313594950194,295.71059070756144,293.3128609472106
2013-10-11T00:00:00.0,0.0025307084567884885,-1.0995221138000488,289.24944104303245,294.3921193545223,291.7781112229509
2013-10-12T00:00:00.0,0.0027804050245094913,-0.6671828031539917,287.8205637150423,294.1569066252787,290.7502555974551
2013-10-13T00:00:00.0,0.0,-0.9254381060600281,285.67644767976026,295.7457926126183,290.6921857881663
2013-10-14T00:00:00.0,0.0008647792326428316,-0.5977375507354736,288.2973895199035,294.6449330362944,291.6091687467878
2013-10-15T00:00:00.0,0.0023764557508343387,-0.6244629621505737,288.62860744475677,295.69939010140695,292.35334235331203
2013-10-16T00:00:00.0,0.0048927030164236385,-0.9817951321601868,288.71181194761846,299.3683886602888,294.4073201771605
2013-10-17T00:00:00.0,0.0,-1.1084944009780884,287.07652344906757,298.1379220698919,291.9923228156549
2013-10-18T00:00:00.0,0.0,-1.0678297281265259,287.4509437119452,297.0866651779663,292.29093897616576
2013-10-19T00:00:00.0,6.555740003477695e-5,-0.8490257859230042,288.56140380783,297.0578636192834,293.216855751601
2013-10-20T00:00:00.0,0.008297831499987751,-0.37019380927085876,290.8879297147704,296.5506361691458,293.95522904422376
2013-10-21T00:00:00.0,0.014745594608086776,-0.21224230527877808,293.15045215797096,294.6401327765139,293.8142880834468
2013-10-22T00:00:00.0,0.0005427767090395719,-0.7519024610519409,293.0544469623613,298.0803189525261,294.91034739999026
2013-10-23T00:00:00.0,0.0014673288652033989,-0.5970993041992188,293.06724765510927,297.7891031925102,295.20202985192924
2013-10-24T00:00:00.0,0.017844145838580516,-0.29518643021583557,293.20965536193023,295.5905842130494,294.41372052353455
2013-10-25T00:00:00.0,0.000110869132413427,-0.5991227626800537,292.01759084977715,297.8819082149328,294.69233560162667
2013-10-26T00:00:00.0,0.0002872956648047875,-0.7064340710639954,292.23680271308586,297.694698083494,294.7310043609694
2013-10-27T00:00:00.0,0.00280161477155616,-0.5086391568183899,291.8687827965822,296.765047772674,294.11250422230916
2013-10-28T00:00:00.0,0.0018115052153575562,-0.7427398562431335,293.8224885272385,298.17632414813573,295.4109744929297
2013-10-29T00:00:00.0,0.001169428326875277,-0.6434423923492432,292.78243224146735,297.9539121116401,295.37877275023556
2013-10-30T00:00:00.0,7.616227355811134e-5,-0.6673631072044373,290.3246992338605,297.4978874324943,293.8484899343827
2013-10-31T00:00:00.0,1.735342942765783e-5,-0.741184651851654,289.5678582751378,296.16821547330073,293.0307790148326
2013-11-01T00:00:00.0,1.1568952970719693e-5,-0.7345371842384338,284.22836931264817,294.5697289664002,289.0600307925276
2013-11-02T00:00:00.0,0.0045986587957145275,-0.3607492744922638,286.002865344833,292.0847944867039,289.2295733011632
2013-11-03T00:00:00.0,0.004098301580825137,-0.6234714388847351,287.68775652778226,294.14090575934375,291.10214130747437
2013-11-04T00:00:00.0,0.022200820701868906,-0.5416930317878723,287.05252215016515,290.7951246923477,288.8035502456454
2013-11-05T00:00:00.0,0.004963080813524812,-0.45265287160873413,284.8780044696067,291.4479600224933,288.244653332593
2013-11-06T00:00:00.0,4.145541470279568e-5,-0.6081684827804565,283.36592263875485,292.50561726079286,287.2346653407246
2013-11-07T00:00:00.0,0.00012147400593676139,-0.6244028806686401,284.74519728234674,292.58882176365455,288.1915837939087
2013-11-08T00:00:00.0,0.00160037182411088,-0.4287261962890625,287.43654293260374,293.42246687886495,289.98528086521554
2013-11-09T00:00:00.0,0.01667760974993371,-0.5877810120582581,287.4813453572215,292.4464140568336,290.81659252081045
2013-11-10T00:00:00.0,0.012588948963241364,-0.30830392241477966,285.37883157337035,288.5102010368382,286.9113145082893
2013-11-11T00:00:00.0,0.016757628341167674,-1.5536556243896484,283.6123359741529,286.3868861272716,284.8412691482311
2013-11-12T00:00:00.0,4.3383573540722864e-5,-1.1931219100952148,285.6188445623945,288.020574539229,286.55802872250075
2013-11-13T00:00:00.0,7.712635294865322e-6,-0.8162092566490173,285.1484191039072,290.75192235432337,287.924169321971
2013-11-14T00:00:00.0,0.001374777241665015,-0.428987592458725,286.40928733958054,289.503854811398,287.6256198317349
2013-11-15T00:00:00.0,0.012030746983612062,-0.3393927812576294,285.86365781119906,288.6238071849763,286.8561115208138
2013-11-16T00:00:00.0,1.735342942765783e-5,-0.5662580132484436,285.27482594479324,288.24298657572473,286.3593513038085
2013-11-17T00:00:00.0,5.206028822613007e-5,-0.33930957317352295,284.47478264804624,288.06217679065986,286.0930035562665
2013-11-18T00:00:00.0,6.748555904323439e-6,-0.4293684959411621,284.8668038634523,289.0382296126912,286.69276934772785
2013-11-19T00:00:00.0,0.009059454235512021,-0.33860236406326294,283.6731392647057,289.6446624316255,286.40602049611874
2013-11-20T00:00:00.0,0.0018924878859820637,-0.29039207100868225,280.652175776189,286.0716690683533,283.38459031567896
2013-11-21T00:00:00.0,0.017857642950389163,-0.29486218094825745,279.30810303765395,283.63793735964884,281.9542462416448
2013-11-22T00:00:00.0,0.004782797963457597,-0.37860798835754395,278.18484224902113,285.0588142546716,281.4001495883727
2013-11-23T00:00:00.0,0.014537353455068569,-0.24762551486492157,279.6281203563528,284.2347696590221,281.28514336446534
2013-11-24T00:00:00.0,5.977292357783881e-5,-0.3410215675830841,279.49691325568625,285.00281122389924,282.24666206660567
2013-11-25T00:00:00.0,0.0007519819414483209,-0.5684316158294678,276.8631707227951,282.7626899930076,279.98520634780084
2013-11-26T00:00:00.0,0.0,-0.6696852445602417,273.7077999604248,281.0265960390666,277.1586533803937
2013-11-27T00:00:00.0,0.0007278799561163396,-0.5804683566093445,276.18953426693406,279.11929281962165,277.7204837855342
2013-11-28T00:00:00.0,7.327003532964227e-5,-0.3767743706703186,275.46469504008127,281.4650197656839,278.1311726778643
2013-11-29T00:00:00.0,0.0,-0.3735203742980957,273.9542132958229,284.2251691394612,278.3133158684238
2013-11-30T00:00:00.0,5.784476456938137e-6,-0.4308052659034729,274.3222332123265,282.83629397630835,279.0310213758806
2013-12-01T00:00:00.0,0.0013651364475322225,-1.168752670288086,277.18958838786784,280.9993945669772,278.886546890543
2013-12-02T00:00:00.0,5.591660590198444e-5,-1.156604528427124,279.2649006996296,281.72903405361046,280.2816890595204
2013-12-03T00:00:00.0,0.0,-0.5641798377037048,273.3525807366691,282.45707345365025,278.0214334056606
2013-12-04T00:00:00.0,0.0,-0.435646116733551,271.2852688578748,283.0331046273081,276.3166744808421
2013-12-05T00:00:00.0,0.0,-0.40285274386405945,270.58123075673745,282.0410509393418,275.67403970273006
2013-12-06T00:00:00.0,0.0005678427737052516,-0.17617733776569366,273.1109676610515,281.14020218720464,276.921973905106
2013-12-07T00:00:00.0,7.712635294865322e-6,-0.29792147874832153,271.5284820200859,281.32101197226945,275.13774401281063
2013-12-08T00:00:00.0,0.0,-0.2953316271305084,271.85649977175217,280.51136815596146,274.8099262719686
2013-12-09T00:00:00.0,7.712635294865322e-6,-0.21575814485549927,272.48853397618234,279.30490286446695,275.07874081967555
2013-12-10T00:00:00.0,9.640793905418832e-7,-0.3530295193195343,272.4469317247515,282.6026813336582,275.754977416251
2013-12-11T00:00:00.0,0.0,-0.33442947268486023,272.2709221994671,282.3386670457317,275.65777215569625
2013-12-12T00:00:00.0,9.640793905418832e-7,-0.30252766609191895,271.2660678187529,280.32895828430316,275.2246820510572
2013-12-13T00:00:00.0,3.8563176758543705e-6,-0.30970901250839233,271.38927448645194,279.87453369175086,274.94266678895383
2013-12-14T00:00:00.0,0.0,-0.23298506438732147,273.7350014325142,280.11774685396193,276.5955562400332
2013-12-15T00:00:00.0,0.0,-0.3266506791114807,272.6101405572879,282.6762853169589,276.9661762972512
2013-12-16T00:00:00.0,0.0,-0.44375157356262207,270.6708356059731,285.1692202296226,275.74217672350306
2013-12-17T00:00:00.0,0.0,-0.418662965297699,270.55242919805454,284.6027895755258,275.44976089854197
2013-12-18T00:00:00.0,0.0,-0.34278711676597595,270.74283950268034,280.5353694548639,274.30349886512766
2013-12-19T00:00:00.0,4.241949415018098e-5,-0.28946807980537415,271.46447855634614,280.2953564658398,276.1895342669341
2013-12-20T00:00:00.0,0.0005321718354593941,-0.21378624439239502,277.7064163575664,281.6714309362447,280.105679534236
2013-12-21T00:00:00.0,1.8317508818199713e-5,-0.26671355962753296,278.6328664951995,284.11636325110356,281.13746870594076
2013-12-22T00:00:00.0,0.00029693645893758003,-0.18994851410388947,277.7960212068021,282.72268782817025,280.10834634522513
2013-12-23T00:00:00.0,8.676714685407205e-6,-0.23051191866397858,278.080836620444,281.78183691119574,279.94580421543606
2013-12-24T00:00:00.0,0.0016746059388310641,-0.3192358911037445,277.0903830190712,281.5514244417326,278.9824187456031
2013-12-25T00:00:00.0,0.011126440495047518,-0.783553957939148,281.306611192928,285.48443728854096,283.63920409486866
2013-12-26T00:00:00.0,0.011295154392200857,-0.5379328727722168,276.0183250014302,284.54838663134694,282.05125149137535
2013-12-27T00:00:00.0,2.6994223560450337e-5,-0.20380696654319763,274.60384845278145,282.3642684312276,278.14070652715054
2013-12-28T00:00:00.0,0.0002612655206917225,-0.2898714542388916,273.53339052173396,281.9498460035126,278.29718166193936
2013-12-29T00:00:00.0,0.005543456619591325,-0.2906712293624878,278.94648346752433,282.922698652357,281.4547525433757
2013-12-30T00:00:00.0,0.00010797689412811451,-0.26957112550735474,278.4344557576062,280.60577326497764,279.3252372982593
2013-12-31T00:00:00.0,9.640793905418832e-7,-0.388572633266449,273.7462020386687,281.52582305623673,277.4580029139265
2014-01-01T00:00:00.0,0.0,-0.3514716327190399,272.60054003772694,282.3114655736423,276.92464071609515
2014-01-02T00:00:00.0,0.0072219188760414,-0.19239474833011627,274.9510672435697,281.70823292789504,278.76407359586597
2014-01-03T00:00:00.0,0.0038418564571998104,-0.23286576569080353,281.27620954765166,283.77394472009587,282.7170208548183
2014-01-04T00:00:00.0,0.008974615247268503,-0.3598611652851105,283.01550367477967,286.05406811582486,284.410645843757
2014-01-05T00:00:00.0,0.008956297738450303,-0.3175073266029358,278.8664791378496,286.04766776945087,282.7879580271298
2014-01-06T00:00:00.0,0.0,-0.3536795377731323,278.1736416428667,285.8060546938333,281.42901781733036
2014-01-07T00:00:00.0,3.181462062684659e-5,-0.25688546895980835,277.2327907258922,283.28111804929966,279.6597220665743
2014-01-08T00:00:00.0,4.627581176919193e-5,-0.2710554897785187,277.7144167905339,282.83789406290185,279.8671999615306
2014-01-09T00:00:00.0,0.00019281588242847647,-0.26841261982917786,277.8968266621922,282.4170712888129,279.9772725851081
2014-01-10T00:00:00.0,0.003021424877545087,-0.20487995445728302,280.7673820109205,283.44912714161654,282.0453845071992
2014-01-11T00:00:00.0,3.470685885531566e-5,-0.2984791100025177,279.5369154205236,283.52593129810424,281.4642863926619
2014-01-12T00:00:00.0,1.4461191199188761e-5,-0.359065443277359,277.1399857034695,284.2155686199002,280.5225687621159
2014-01-13T00:00:00.0,0.00010701281473757263,-0.34860268235206604,276.35434318606394,282.61388193981264,279.4917129742574
2014-01-14T00:00:00.0,0.01642598502337478,-0.1900666207075119,280.4809665106851,283.46672809414497,281.73676780547896
2014-01-15T00:00:00.0,0.0005321718354593941,-0.31132957339286804,279.1912967163289,282.38026929716256,281.0385300182431
2014-01-16T00:00:00.0,0.0017343788623520595,-0.19390445947647095,277.40239990480256,281.27300937446466,279.30590291858795
2014-01-17T00:00:00.0,0.022869891813911636,-0.41216790676116943,281.54502409535866,284.6907943381679,283.4897960092012
2014-01-18T00:00:00.0,0.011113907462686257,-0.38320258259773254,283.34672159963293,284.671593299046,283.90275169087215
2014-01-19T00:00:00.0,0.014469867896252708,-0.41016390919685364,282.15625717407335,285.59324317689857,283.78907887245924
2014-01-20T00:00:00.0,0.0019744346359971132,-0.28219732642173767,281.5834261736025,284.2331695724286,282.64748375827605
2014-01-21T00:00:00.0,0.003915126492529453,-0.17856761813163757,280.62977456388006,283.71474151613654,281.95211279285337
2014-01-22T00:00:00.0,0.0011337573886294194,-0.27442649006843567,278.4456563637607,283.07310679214544,280.83858586433104
2014-01-23T00:00:00.0,0.0027196680215411106,-0.3557538092136383,276.48715037332397,283.44592696842955,280.13214763330336
2014-01-24T00:00:00.0,0.005479827378394475,-0.5484239459037781,278.13203939143585,281.0233958658796,279.73765961773233
2014-01-25T00:00:00.0,0.00010508465589964544,-0.6630092263221741,274.3798363296923,283.58353441547007,279.52118123568755
2014-01-26T00:00:00.0,1.9281588265585015e-5,-0.5161253213882446,273.07096549621417,283.4331262756816,277.49980517618155
2014-01-27T00:00:00.0,0.004373064213268663,-0.3435899615287781,275.133477115228,278.7224713444351,277.23059060682607
2014-01-28T00:00:00.0,0.00038563176485695294,-0.2771802246570587,274.61504905893594,278.220044154078,276.17833366077963
2014-01-29T00:00:00.0,0.0019310510624563904,-0.5026675462722778,273.34618039029516,280.63137465047356,277.30326120628064
2014-01-30T00:00:00.0,0.027964087427449158,-0.3004154562950134,278.67446874663034,283.15311112182013,280.95419212071096
2014-01-31T00:00:00.0,0.019760735709837718,-0.27139443159103394,280.5769717062947,282.5690795151948,281.4562192894198
2014-02-01T00:00:00.0,0.008105015617559275,-0.4725373685359955,280.97699335466825,286.7677067365232,283.5596664571171
2014-02-02T00:00:00.0,0.009340001344469329,-0.15122556686401367,281.00259474016417,283.55153268360016,282.46820738953005
2014-02-03T00:00:00.0,0.003393559530593393,-0.3909361660480499,281.27620954765166,286.3612847417757,283.0987081776414
2014-02-04T00:00:00.0,0.0045986587957145275,-0.24647380411624908,280.4873668570591,283.9755556308761,282.19239246297644
2014-02-05T00:00:00.0,0.007400273567270688,-0.4579595625400543,280.7481809717986,283.7611440273479,282.0509848102764
2014-02-06T00:00:00.0,0.004170607536764237,-0.36234480142593384,277.34639687403023,284.3547761535342,281.3419464385344
2014-02-07T00:00:00.0,0.009301438167938159,-0.6052823662757874,277.3207954885344,286.77730725608416,282.536077729204
2014-02-08T00:00:00.0,0.00444729832804569,-0.4993906617164612,282.12265535561,284.8284017852084,283.64187090585784
2014-02-09T00:00:00.0,0.009273479864987166,-0.5744599103927612,281.3082112795215,284.49238360057467,283.3189867653457
2014-02-10T00:00:00.0,0.035460768935934084,-0.23243285715579987,280.60417317838414,285.5100386740369,282.9055643917516
2014-02-11T00:00:00.0,0.005024781895883734,-0.477361261844635,282.08585336395964,285.5516409254677,283.8542157308694
2014-02-12T00:00:00.0,0.0,-0.5627710819244385,279.60251897085686,285.86365781119906,282.69435296141046
2014-02-13T00:00:00.0,0.004075163674940541,-0.5448341369628906,277.151186309624,284.94360801994,281.76443596949156
2014-02-14T00:00:00.0,0.004091553024977657,-0.8200333714485168,279.85373256603543,288.06697705044036,284.071494156211
2014-02-15T00:00:00.0,0.0003220025236601032,-0.7136144042015076,280.0073408790109,288.3837941959522,284.1911672993494
2014-02-16T00:00:00.0,0.002679176686228857,-0.44855350255966187,283.9483541587867,288.50380069046423,285.92846131823563
2014-02-17T00:00:00.0,0.0034947878688740275,-0.4144253730773926,281.07779881005837,286.4684905435398,284.69379450053077
2014-02-18T00:00:00.0,2.8922382284690684e-6,-0.8070216774940491,279.61371957701135,290.057484772747,284.62172393354876
2014-02-19T00:00:00.0,0.009258054594397436,-0.45226576924324036,284.04275926780286,287.5773505528312,285.46656965491366
2014-02-20T00:00:00.0,0.0020679503389828824,-0.28535497188568115,282.64108341190206,285.1596197100617,283.80254626795454
2014-02-21T00:00:00.0,0.0007548741796767899,-0.6017172932624817,280.6537758627825,286.22367729473524,283.4075248901858
2014-02-22T00:00:00.0,0.007960403705737917,-0.3955437242984772,278.5128600006874,284.7179958102573,282.61554869668095
2014-02-23T00:00:00.0,0.0,-0.8524006605148315,276.335142146942,286.03646716329644,280.20981850336256
2014-02-24T00:00:00.0,0.0,-0.856492280960083,275.5927019675608,287.04452171719765,280.361693389195
2014-02-25T00:00:00.0,0.0,-0.8276501893997192,276.338342320129,286.4524896776049,281.3338126650174
2014-02-26T00:00:00.0,0.008799152794267684,-0.34108906984329224,279.0072867580771,284.09236195220114,281.80130463141654
2014-02-27T00:00:00.0,0.003005035527507971,-0.646443784236908,279.7433265910843,284.68919425157446,281.67983139086056
2014-02-28T00:00:00.0,0.008433766697066858,-0.4782763719558716,279.13049342577614,283.80114619218523,281.12520137539065
2014-03-01T00:00:00.0,0.009791190509304215,-0.40205204486846924,285.1884212687446,288.305389952871,286.76490658498454
2014-03-02T00:00:00.0,0.0013419985416476266,-0.77970951795578,283.9195526001038,289.71666632833274,286.55816206305025
2014-03-03T00:00:00.0,0.0006844963825756167,-0.6892092227935791,282.90349761323506,290.48630797980337,286.8954469829038
2014-03-04T00:00:00.0,0.010825647718490927,-0.557170569896698,285.2428242129234,289.2926433810568,287.4830787843644
2014-03-05T00:00:00.0,0.003544919998319074,-0.7565394043922424,286.67490171410054,290.84312729015255,288.25258709528566
2014-03-06T00:00:00.0,7.519819416756945e-5,-0.9614447951316833,285.27802611798023,291.0511385473068,288.6018059943157
2014-03-07T00:00:00.0,0.0,-1.0888644456863403,286.5276937474991,293.3552632419382,289.40304935600784
2014-03-08T00:00:00.0,0.00045215324428227177,-1.0985406637191772,285.1004165061024,292.3392082550695,288.72867952712494
2014-03-09T00:00:00.0,0.0,-1.172116756439209,284.1355642902255,293.4624690437023,288.311523618146
2014-03-10T00:00:00.0,8.676714685407205e-6,-0.9544976949691772,284.8588034304848,291.4303590699649,288.20971810863495
2014-03-11T00:00:00.0,0.0,-0.9235231876373291,284.28757251660744,291.6975735310784,287.9474372478514
2014-03-12T00:00:00.0,0.0,-1.3011430501937866,282.45387328046326,294.5857298323351,287.9161688890036
2014-03-13T00:00:00.0,0.0,-1.3821544647216797,282.99950280884474,296.82585106322676,289.38644845760047
2014-03-14T00:00:00.0,0.0,-1.4706110954284668,283.8411483570226,296.42742950144674,290.1568234820931
2014-03-15T00:00:00.0,0.0,-1.1729215383529663,284.74519728234674,293.90249285691317,289.09049910807875
2014-03-16T00:00:00.0,0.0,-1.2593224048614502,284.37077701946913,295.2865677602855,289.5254559804102
2014-03-17T00:00:00.0,4.3383573540722864e-5,-1.1657694578170776,285.03001269598866,295.3153693189684,289.5529241335985
2014-03-18T00:00:00.0,0.0003171821265937069,-1.0291575193405151,285.8076547804268,294.0993035079129,289.4525853701315
2014-03-19T00:00:00.0,0.000757766417905259,-0.9553578495979309,286.88131288466127,295.6609880231631,291.15481082451015
2014-03-20T00:00:00.0,0.0,-1.4177486896514893,285.1708203162161,297.52828907777064,291.61863592579925
2014-03-21T00:00:00.0,0.0006700351914332714,-1.12572181224823,288.4077954948546,295.27856732731806,291.60690195744695
2014-03-22T00:00:00.0,0.005404629184226906,-0.8359023928642273,289.7534683199831,293.5504738063445,291.5794338042587
2014-03-23T00:00:00.0,0.02688239032704587,-0.9963690638542175,286.59969764420634,292.0703937073625,289.7010654840461
2014-03-24T00:00:00.0,0.0072768714025528425,-0.746588408946991,284.5275855056315,289.62706147909705,286.6513004368465
2014-03-25T00:00:00.0,5.977292357783881e-5,-0.9030661582946777,282.16745778022783,290.7135202760795,286.87251240839714
2014-03-26T00:00:00.0,0.0023803120684533496,-0.7510775923728943,285.39803261249233,290.0302833006576,287.6868898142108
2014-03-27T00:00:00.0,0.00648536220518281,-0.7186372876167297,287.71975825965217,289.51825559073944,288.52853536238865
2014-03-28T00:00:00.0,0.00018606732652415303,-1.0114116668701172,285.7212501043781,294.0224993514252,289.6535962484392
