Ti,Variable_tp,Variable_pet,Variable_t2mmin,Variable_t2mmax,Variable_t2m
2009-04-05T00:00:00.0,0.0006285797766736323,-0.8155877590179443,286.20927651539375,292.4304131908986,289.3925821228755
2009-04-06T00:00:00.0,0.0014104481799108726,-1.1800408363342285,284.4523814357373,295.5857839532689,289.8198719136131
2009-04-07T00:00:00.0,0.0030609521334099554,-1.4874176979064941,285.19162144193155,298.646749606623,291.7754444119617
2009-04-08T00:00:00.0,7.230595588225697e-5,-1.3170480728149414,288.42699653397653,295.40817434139103,291.49102901996815
2009-04-09T00:00:00.0,0.0004511891648917299,-1.1835793256759644,287.4445433655712,295.2177640367653,291.13267629330016
2009-04-10T00:00:00.0,1.6389349980272527e-5,-1.6893285512924194,284.82200143883443,299.14117636401267,292.1653321785764
2009-04-11T00:00:00.0,0.0,-1.7451552152633667,286.5724961721169,299.054771687964,292.77903205745616
2009-04-12T00:00:00.0,0.0,-1.6185815334320068,285.5868428305246,297.5426898571121,291.3598885895763
2009-04-13T00:00:00.0,0.0,-1.5965063571929932,283.84594861680307,297.305877041275,290.77985719943484
2009-04-14T00:00:00.0,1.9281588379271852e-6,-1.6755759716033936,286.04606768285737,297.91711011998973,291.7912452670725
2009-04-15T00:00:00.0,1.6389349980272527e-5,-1.9125863313674927,286.3628848283692,298.6003470954117,292.64075790766833
2009-04-16T00:00:00.0,2.120974704666878e-5,-2.14961576461792,285.84605685867064,298.5635451037613,292.6040892565675
2009-04-17T00:00:00.0,0.021822901572363662,-0.28806939721107483,286.6284992028892,289.5870593142597,287.566816649424
2009-04-18T00:00:00.0,0.0032441272217056394,-0.5296730399131775,285.9948649118656,288.9310238109272,287.43480950546075
2009-04-19T00:00:00.0,0.00020438483534235274,-0.9055968523025513,285.67804776635376,292.80323336718277,288.5763379493693
2009-04-20T00:00:00.0,0.0,-1.5830063819885254,282.7402887806987,294.488124550132,288.8488860324611
2009-04-21T00:00:00.0,0.0,-1.6974538564682007,283.0379048870886,294.9953520002696,289.3507798606205
2009-04-22T00:00:00.0,0.0009428696650388702,-1.2923043966293335,281.7402346597649,292.1599985565981,287.4642777668909
2009-04-23T00:00:00.0,0.004599622875161913,-0.6037787199020386,283.36592263875485,287.8477651871317,285.8436567287804
2009-04-24T00:00:00.0,2.410198527513785e-5,-1.6988823413848877,282.56587934200786,295.9858056016424,289.464252668209
2009-04-25T00:00:00.0,0.0,-2.0771257877349854,285.6956487188822,298.5891464892572,292.4406137429322
2009-04-26T00:00:00.0,0.0,-1.8119714260101318,285.5100386740369,297.7667019802013,292.0154574009858
2009-04-27T00:00:00.0,0.00011761768826090702,-1.7523638010025024,290.1550900549501,297.20827175907186,293.42066678144727
2009-04-28T00:00:00.0,0.012591841201469833,-1.500529170036316,288.1965840645134,297.4370841419415,291.8756498348793
2009-04-29T00:00:00.0,0.016436589896954956,-0.44598859548568726,287.51014691590444,290.7983248655347,288.8998887926287
2009-04-30T00:00:00.0,0.004310399051519198,-0.9921885132789612,287.4973462231565,293.8256887004254,290.2682961814398
2009-05-01T00:00:00.0,0.00010315649711856167,-1.4643030166625977,283.5947350216245,293.4336674850194,288.0226413177457
2009-05-02T00:00:00.0,0.00024584025010199184,-1.6647244691848755,282.2250608975936,293.49607086216565,288.2446533325929
2009-05-03T00:00:00.0,0.0006671429531479589,-1.973196029663086,282.16265752044734,294.5105257624409,288.7980832831177
2009-05-04T00:00:00.0,0.0012484828386618574,-1.0906829833984375,280.35775984298607,286.7261044850924,284.43451380210996
2009-05-05T00:00:00.0,0.002804507009784629,-0.7169384956359863,279.829731267133,286.7245043984989,284.24730367067116
2009-05-06T00:00:00.0,0.004540814030974616,-0.7174403667449951,285.3180282828176,287.4685446644736,286.6854356175078
2009-05-07T00:00:00.0,0.00019667220004748742,-1.4663728475570679,285.22682334698845,294.0128988318642,289.32371172908046
2009-05-08T00:00:00.0,0.006230845240395411,-1.34765625,284.0315586616484,294.9649503549932,289.31731138270646
2009-05-09T00:00:00.0,0.005149148140048965,-1.5184605121612549,281.62342833843985,293.57767527843384,288.4909999977162
2009-05-10T00:00:00.0,0.0018924878859820637,-1.46526300907135,285.5116387606304,292.7584309425649,289.20377190484317
2009-05-11T00:00:00.0,0.014975045508208495,-0.3068440854549408,285.3228285425981,288.04777601131843,286.48935833953
2009-05-12T00:00:00.0,7.519819416756945e-5,-1.5226033926010132,283.7051409965756,289.41264987556883,286.56282898228125
2009-05-13T00:00:00.0,1.735342942765783e-5,-1.760643482208252,282.7386886941052,291.0351376813718,287.5062133696955
2009-05-14T00:00:00.0,0.0,-1.7609572410583496,283.53233164447823,291.96958825197237,287.9953065051068
2009-05-15T00:00:00.0,0.005519354634259344,-1.0787241458892822,285.75165174965446,292.5344188194757,289.18450419544655
2009-05-16T00:00:00.0,0.0066820344052871405,-1.3180241584777832,284.6699932124525,291.13274296357497,288.46066502271464
2009-05-17T00:00:00.0,0.004622760781046509,-2.1610913276672363,282.00424894769145,298.84036008443576,290.8754623733961
2009-05-18T00:00:00.0,0.00464204236925525,-1.6099799871444702,286.7101036191574,294.30571467847363,290.5971806466776
2009-05-19T00:00:00.0,9.640793905418832e-7,-1.8844648599624634,284.0555599605508,295.1025578020337,290.41550414804124
2009-05-20T00:00:00.0,0.00029500830009965284,-1.8762973546981812,286.4636902837593,296.56823712167426,291.8660493153183
2009-05-21T00:00:00.0,0.002710027227408318,-1.6705758571624756,286.9277153958726,297.81950483778655,291.9150519672441
2009-05-22T00:00:00.0,0.00885892571778868,-1.0215791463851929,284.83640221817586,291.77917794734657,288.8100172622942
2009-05-23T00:00:00.0,0.0005533815825629063,-1.3651832342147827,283.34352142644593,292.8976384761989,288.5510032449724
2009-05-24T00:00:00.0,0.000597729235494171,-2.4428391456604004,287.6589549690994,297.83870587690853,293.0263121064256
2009-05-25T00:00:00.0,0.0,-2.351717233657837,286.7693068231167,297.90910968702224,292.69836102503416
2009-05-26T00:00:00.0,0.005805686219673589,-1.953643798828125,288.17738302539146,298.6963522910213,294.40245324710537
2009-05-27T00:00:00.0,0.00044347652954002115,-1.5791215896606445,284.9980109641188,290.73112122860795,288.28978910858444
2009-05-28T00:00:00.0,0.002797758453937149,-1.2746320962905884,283.9643550247216,290.53751075079515,287.8590324635608
2009-05-29T00:00:00.0,0.0010113193033021162,-1.485276460647583,282.3098654870488,290.95033309191666,286.84964450416504
2009-05-30T00:00:00.0,0.0013410344622570847,-0.725016713142395,283.37872333150284,289.5678582751378,287.0873907038485
2009-05-31T00:00:00.0,0.002241484633145774,-0.994824230670929,286.3100819707839,292.0575930146145,288.97009259191833
2009-06-01T00:00:00.0,0.002152789327226401,-1.310855746269226,288.55180328826907,294.7329377989366,291.26641686440644
2009-06-02T00:00:00.0,0.00015232454711622267,-2.4426488876342773,287.0045195523603,297.0882652645598,292.6230236145905
2009-06-03T00:00:00.0,0.0001889595647526221,-1.453928828239441,285.38203174655735,289.25264121621944,287.43460949463656
2009-06-04T00:00:00.0,0.0013304295886769069,-1.3269976377487183,283.7083411697626,288.2253856231963,285.9427954273023
2009-06-05T00:00:00.0,0.0011771409621701423,-1.2175312042236328,282.5978810738777,288.7822157577322,286.074202538793
2009-06-06T00:00:00.0,0.012132939401283238,-0.5571790337562561,281.89544305933384,288.43659705353747,285.4337012094723
2009-06-07T00:00:00.0,0.0007731916884949896,-1.1131852865219116,285.0748151206065,292.337608168476,288.76628156207204
2009-06-08T00:00:00.0,5.688068529252632e-5,-1.5581865310668945,286.559695479369,293.8896921641652,290.3667015069396
2009-06-09T00:00:00.0,0.003960438224908103,-1.208033800125122,287.8125632820748,294.0288996977992,290.7979248438863
2009-06-10T00:00:00.0,0.0024979297567711,-1.4774370193481445,288.41899610100904,293.6384785689866,290.9859350186219
2009-06-11T00:00:00.0,0.006612620687633353,-1.1418336629867554,286.3100819707839,291.66077153942797,289.45818567320873
2009-06-12T00:00:00.0,0.0009322647915155358,-1.3329808712005615,285.08761581335443,290.57591282903905,287.7339590281694
2009-06-13T00:00:00.0,0.0,-2.0375781059265137,283.4011245438117,294.68333511453824,289.06969798236327
2009-06-14T00:00:00.0,0.0001513604677256808,-2.227729082107544,282.90349761323506,298.19712527385116,291.95105391559764
2009-06-15T00:00:00.0,0.02341459668173229,-1.2023965120315552,287.6861564411888,296.3330243924306,291.9168520646618
2009-06-16T00:00:00.0,0.007129367252503016,-1.0974034070968628,286.6364996358567,292.12799682472826,289.2857096724851
2009-06-17T00:00:00.0,9.06234647573001e-5,-1.521962285041809,285.0604143412651,295.0369542517004,290.17182429390704
2009-06-18T00:00:00.0,0.0004299794177882177,-1.4571994543075562,288.166182419237,296.75544725311306,293.190787674182
2009-06-19T00:00:00.0,0.0017806546741780949,-1.4300481081008911,287.3117361783112,293.60487675052326,291.2868179684735
2009-06-20T00:00:00.0,0.0005495252648870519,-1.475501298904419,284.8796045562002,291.7087741372328,288.73707998174075
2009-06-21T00:00:00.0,0.006785190902348859,-1.1126558780670166,285.03481295576915,290.9551333516971,287.6504211739341
2009-06-22T00:00:00.0,0.002245340950764785,-1.1490317583084106,285.1724204028096,291.91838548098053,288.6365412074495
2009-06-23T00:00:00.0,0.0009168395209258051,-1.5280851125717163,287.3773397286444,293.34406263578376,290.4726405734839
2009-06-24T00:00:00.0,0.00018606732652415303,-1.4132964611053467,287.34213782358756,295.3185694921554,291.97852206878605
2009-06-25T00:00:00.0,0.007795546126260433,-0.45183783769607544,290.0622850325274,291.47516149458266,290.85179442586735
2009-06-26T00:00:00.0,0.003953689669003779,-0.7812908291816711,290.6031143011284,295.7585933053663,293.1014495060452
2009-06-27T00:00:00.0,0.0018905597271441366,-0.5248898863792419,291.8143798524034,293.66087978129553,292.67129289349424
2009-06-28T00:00:00.0,0.0029606878745767062,-0.9777620434761047,290.0190826945031,294.9953520002696,292.6171566304143
2009-06-29T00:00:00.0,9.640794132792507e-6,-1.8123273849487305,288.17418285220447,298.4227374835338,293.9562957686193
2009-06-30T00:00:00.0,0.00048589602369020213,-2.221590995788574,289.73906754064166,299.854814984711,295.7295917358592
2009-07-01T00:00:00.0,0.001629294206452414,-2.240825653076172,290.4287048624376,300.0084232976864,295.83379737526053
2009-07-02T00:00:00.0,0.00706091761423977,-1.9106017351150513,292.02719136933814,299.67240511305266,295.4246418992491
2009-07-03T00:00:00.0,0.0007047420502317436,-2.3851664066314697,291.9007845284521,301.3108937847906,296.5049003606818
2009-07-04T00:00:00.0,0.0028922382363134602,-1.921966791152954,292.42241275793117,299.4211915178741,295.6647215585479
2009-07-05T00:00:00.0,2.795830295099222e-5,-2.5621068477630615,289.7742694456985,299.453193249744,294.95801664642136
2009-07-06T00:00:00.0,0.002872956648047875,-1.1908050775527954,288.1101793884647,295.7745941713012,292.5626203456861
2009-07-07T00:00:00.0,0.0027852254215758876,-1.5743966102600098,289.4766533393086,296.1426140878048,292.21866839835957
2009-07-08T00:00:00.0,0.004564916016306597,-1.3077056407928467,288.2909891735295,293.12965103225554,290.37470193990714
2009-07-09T00:00:00.0,0.0003576734619059607,-1.6398906707763672,287.40294111414033,292.8400353588331,290.2102263721509
2009-07-10T00:00:00.0,0.009300474088547617,-1.359898567199707,286.9101144433442,291.259149804461,288.9073558633984
2009-07-11T00:00:00.0,0.002307042033180551,-1.1518993377685547,287.07172318928707,292.20800115440295,289.08576551857306
2009-07-12T00:00:00.0,0.0004357638942451558,-1.4795647859573364,287.0349211976367,295.27216698094406,291.9401866608169
2009-07-13T00:00:00.0,0.0005360281531352484,-1.8621023893356323,290.5023088457383,298.7987578330049,294.52926010963967
2009-07-14T00:00:00.0,0.007273015084876988,-1.2534573078155518,291.6863729249239,299.03557064884205,294.9950853191706
2009-07-15T00:00:00.0,0.001192566232759873,-1.6373625993728638,292.67202626651624,298.8003579195984,295.4033074113359
2009-07-16T00:00:00.0,1.5425270589730644e-5,-2.277945041656494,290.9615336980711,300.3492417421007,295.81172951432524
2009-07-17T00:00:00.0,0.0015627727270270952,-1.847466230392456,290.05908485934043,299.9828219121905,295.17196155802657
2009-07-18T00:00:00.0,0.016339217876293333,-1.2017372846603394,289.25904156259344,292.732829557069,290.8769957897147
2009-07-19T00:00:00.0,0.0013352499857433031,-1.29832923412323,288.79661653707365,293.96009597427894,290.84179388465793
2009-07-20T00:00:00.0,0.0010653077503661734,-1.5178757905960083,288.17258276561097,295.24976576863514,291.3922236728199
2009-07-21T00:00:00.0,2.3137905884595966e-5,-2.0773844718933105,288.33579159814735,300.2100342084667,294.5255932445296
2009-07-22T00:00:00.0,0.0037512329924993537,-1.8666110038757324,292.03359171571213,300.5588530858484,296.22341846077626
2009-07-23T00:00:00.0,0.0017141331946959326,-1.8716835975646973,291.8143798524034,299.7364085767924,296.1052120636819
2009-07-24T00:00:00.0,0.006343642531646765,-1.623818278312683,289.35344667160956,295.9570040429595,292.71236178272727
2009-07-25T00:00:00.0,0.0034658654865324934,-1.3964215517044067,289.0350294395043,293.47526973645023,290.89433006114433
2009-07-26T00:00:00.0,0.0,-1.672309160232544,287.3741395554574,296.1522146073658,291.761843675917
2009-07-27T00:00:00.0,0.00026319367952964967,-2.9210622310638428,287.5565494271158,301.79892019580626,295.3281700117163
2009-07-28T00:00:00.0,0.0021826757890153203,-1.7598650455474854,289.24624086984545,296.64024101838146,293.2403903585802
2009-07-29T00:00:00.0,0.0,-2.412255048751831,287.4125416337013,300.2708374990195,294.5033920430449
2009-07-30T00:00:00.0,8.676714685407205e-6,-2.092877149581909,290.29589767517757,297.44988483468944,294.0567012023611
2009-07-31T00:00:00.0,0.0001716061353818077,-1.8121122121810913,287.2013302033601,295.0945573690662,291.4531603039221
2009-08-01T00:00:00.0,9.640794132792507e-6,-2.050708532333374,286.80930898795407,299.715607451077,294.00149821488566
2009-08-02T00:00:00.0,0.0011029068474499581,-2.2757034301757812,288.71981238058595,300.51725083441755,295.1788952665983
2009-08-03T00:00:00.0,0.0004781833883953368,-1.2777034044265747,289.70706580877174,295.2625664613831,292.50821740150724
2009-08-04T00:00:00.0,0.00015328862650676456,-1.7309856414794922,287.34373791018106,297.26587487643764,292.79169940965465
2009-08-05T00:00:00.0,0.0,-2.19113826751709,288.26218761484665,298.9875680510372,293.78108628663176
2009-08-06T00:00:00.0,0.0,-2.4940521717071533,288.9278236377402,300.41164511924694,295.44797649540413
2009-08-07T00:00:00.0,9.640793905418832e-7,-2.5150294303894043,290.2302941248443,301.32689465072554,296.58430465788393
2009-08-08T00:00:00.0,0.00014268375298343017,-1.8843201398849487,290.9791346505995,300.41164511924694,295.7560598349265
2009-08-09T00:00:00.0,1.735342942765783e-5,-1.5944266319274902,292.5440193390367,299.5123964537033,295.586250645192
2009-08-10T00:00:00.0,0.0035439559188716885,-1.1938769817352295,291.3551550000706,298.4531391288102,294.4151205993038
2009-08-11T00:00:00.0,0.0020043210977860326,-1.1817580461502075,291.18554582116025,296.36502612430047,293.64161207189886
2009-08-12T00:00:00.0,0.012292012504303784,-1.2361805438995361,291.48316192755016,297.20667167247836,293.3474628197948
2009-08-13T00:00:00.0,9.255162353838386e-5,-1.4841917753219604,289.82387213009685,295.5713831739274,292.5602202157958
2009-08-14T00:00:00.0,0.0002496965677210028,-1.3974040746688843,287.26213349391287,296.07061019109756,291.7861116559183
2009-08-15T00:00:00.0,0.0,-2.3171792030334473,287.5725502930507,300.8788704045472,294.36085099567447
2009-08-16T00:00:00.0,0.0,-2.723597526550293,290.10548737055177,303.3046016802842,297.1011326275825
2009-08-17T00:00:00.0,0.009113442682576078,-1.779822587966919,291.8927840954846,301.42289984633516,295.77639426871883
2009-08-18T00:00:00.0,0.0,-1.7933354377746582,289.2126390513821,297.45468509446994,293.3160611203976
2009-08-19T00:00:00.0,0.0,-2.4003875255584717,287.04292163060416,301.7381169052535,294.88161251158203
2009-08-20T00:00:00.0,0.0,-3.0297863483428955,292.062393274395,305.5335223050214,299.0810397762072
2009-08-21T00:00:00.0,0.011655720092335287,-0.9601006507873535,290.70551984311203,297.3218779072099,294.09363653456086
2009-08-22T00:00:00.0,0.0003162180471463216,-1.2129578590393066,287.62215297744905,295.06735589697684,291.7107742454746
2009-08-23T00:00:00.0,4.9168049997661e-5,-1.9415249824523926,285.67964785294726,296.9746591164217,291.8693161587801
2009-08-24T00:00:00.0,0.0,-2.262101411819458,287.9181689972454,300.2068340352797,294.1775077401699
2009-08-25T00:00:00.0,0.00256830755381543,-1.7586703300476074,290.56791239607156,299.8996174093288,295.57791686085085
2009-08-26T00:00:00.0,0.0017767983565022405,-1.037439227104187,291.3375540475422,296.5938385071701,294.27017942204316
2009-08-27T00:00:00.0,6.266516180630788e-5,-1.8402047157287598,289.33744580567463,300.800466161466,295.20309657632487
2009-08-28T00:00:00.0,0.00021498970892253055,-2.2500975131988525,292.0383919754926,300.3412413091332,295.58911746700534
2009-08-29T00:00:00.0,0.000362493858972357,-1.4929395914077759,286.78370760245815,293.34406263578376,290.68445203629767
2009-08-30T00:00:00.0,4.9168049997661e-5,-1.4377012252807617,284.9164065478506,294.5889300055221,290.06035159456036
2009-08-31T00:00:00.0,0.0,-1.9877060651779175,284.65079217333056,299.3683886602888,292.4136789519416
2009-09-01T00:00:00.0,0.0006555740002340826,-2.6677937507629395,291.67037205898896,307.31601877017374,299.37325559034394
2009-09-02T00:00:00.0,9.737202060478012e-5,-1.4549181461334229,294.1265049800023,300.40684485946645,296.9922600689502
2009-09-03T00:00:00.0,0.001610012618186829,-1.5331650972366333,292.5328187328823,297.3266781669904,295.3576382731465
2009-09-04T00:00:00.0,0.008066452441084948,-1.31017005443573,289.70706580877174,296.7810486386089,292.86443667938386
2009-09-05T00:00:00.0,0.0021711068360446006,-0.9584381580352783,289.33264554589414,293.5536739795315,291.16614477121414
2009-09-06T00:00:00.0,0.0004270871795597486,-0.7986324429512024,288.1325806007736,294.71693693300165,291.4444264979326
2009-09-07T00:00:00.0,0.0,-1.2959481477737427,287.9245693436194,299.4739943754594,293.45726876227343
2009-09-08T00:00:00.0,0.0,-1.7614951133728027,288.26538778803365,302.5109587299111,295.12162550060617
2009-09-09T00:00:00.0,0.0,-1.6473761796951294,288.34539211770834,302.42135388067544,295.7005234960773
2009-09-10T00:00:00.0,0.00016100126180162988,-1.0919320583343506,289.646262518219,297.91551003339623,293.8566903781744
2009-09-11T00:00:00.0,0.00014364783243081547,-1.11849045753479,291.36795569281855,296.81785063025933,293.51107167397964
2009-09-12T00:00:00.0,0.0002390916941976684,-1.0811080932617188,289.1886377524797,296.4050282891378,292.453681116779
2009-09-13T00:00:00.0,0.004782797963457597,-0.44226548075675964,288.43339688035053,292.1904002018745,289.97088008587406
2009-09-14T00:00:00.0,0.013406488304667619,-0.416522741317749,288.87182060696784,292.065593447582,290.37203512891807
2009-09-15T00:00:00.0,0.009030531853170487,-0.3610195219516754,291.18394573456675,294.2641124270428,292.7091616095402
2009-09-16T00:00:00.0,0.0013207887946009578,-0.6418026685714722,291.96798816537887,296.2818216214388,293.7328836780028
2009-09-17T00:00:00.0,7.134187649171508e-5,-0.8738743662834167,291.02713724840436,295.7745941713012,292.8018332914134
2009-09-18T00:00:00.0,1.9281588379271852e-6,-1.0423915386199951,287.903768217904,297.5970928012909,292.6213568577222
2009-09-19T00:00:00.0,0.0,-1.365099549293518,287.6029519383271,300.0676265016457,293.72494991531
2009-09-20T00:00:00.0,2.0245667656126898e-5,-1.1449434757232666,289.3950489230404,300.59885525068574,294.7631394333888
2009-09-21T00:00:00.0,0.0011289369915630232,-0.4264795184135437,291.0751398462092,295.300968539627,293.1375181246736
2009-09-22T00:00:00.0,1.9281588265585015e-5,-1.0788887739181519,288.6846104755291,299.8260134260281,293.6296114224477
2009-09-23T00:00:00.0,6.555740003477695e-5,-1.164115309715271,290.0302833006576,298.4595394751842,294.3596509307294
2009-09-24T00:00:00.0,0.002815111883364807,-0.2277294099330902,287.9997734135136,293.2928598647919,291.9648546624667
2009-09-25T00:00:00.0,0.00019667220004748742,-0.6696438193321228,286.9005139237832,294.04170039054713,290.1463562489606
2009-09-26T00:00:00.0,0.0,-1.0275341272354126,286.59329729783235,296.774648292235,290.82872651081107
2009-09-27T00:00:00.0,0.0,-1.089717984199524,285.478036942167,297.8035039718516,291.2954184339134
2009-09-28T00:00:00.0,0.0,-0.8637223243713379,285.8284559061422,295.8529984143824,291.164211333247
2009-09-29T00:00:00.0,0.0014355142446333957,-0.8267049789428711,291.6015683354687,294.17610766440066,292.619956781953
2009-09-30T00:00:00.0,0.0038457127748756648,-0.255372017621994,287.99497315373316,291.91998556757403,290.3200989849041
2009-10-01T00:00:00.0,0.002243412791983701,-0.5062944889068604,286.6637011079461,293.1904543228083,290.5834465700834
2009-10-02T00:00:00.0,0.0012455906004333883,-0.6341215968132019,286.2044762556133,290.3118985411125,287.9790389580729
2009-10-03T00:00:00.0,0.0,-1.0619498491287231,286.018866210768,292.8128338867437,289.90114297850766
2009-10-04T00:00:00.0,0.0009158754414784198,-1.0823308229446411,287.71655808646517,291.47676158117616,290.51650961425554
2009-10-05T00:00:00.0,0.003799436963106473,-0.4647742211818695,285.40603304545976,291.93598643350896,288.93355728136686
2009-10-06T00:00:00.0,0.007380991979061946,-0.7280148863792419,289.9502789709829,295.8817999730653,293.58980926843464
2009-10-07T00:00:00.0,0.00047336299132894055,-1.097235918045044,295.05615529082235,299.29958493676855,296.8636531089981
2009-10-08T00:00:00.0,0.0014297297681196142,-0.8749412894248962,288.07817765659485,297.315477560836,293.1859874144015
2009-10-09T00:00:00.0,0.0,-0.620955765247345,284.4235798770544,290.38550252441325,287.2732007595178
2009-10-10T00:00:00.0,0.006696495596486329,-0.259523868560791,284.5243853324445,291.6831727517369,288.9717593487865
2009-10-11T00:00:00.0,0.004190853204420364,-0.5525060892105103,288.2781884807816,290.6735181112422,289.53532318107005
2009-10-12T00:00:00.0,0.005462473948966817,-0.31150129437446594,284.0283584884614,287.6573548825059,286.15760705247885
2009-10-13T00:00:00.0,0.0015029998034492564,-0.4619923532009125,281.8682415872444,286.6268991162957,284.4229131743071
2009-10-14T00:00:00.0,0.0008908093767558967,-0.5411651134490967,280.79778365619694,284.30837364232286,282.3576014037547
2009-10-15T00:00:00.0,0.002707134989179849,-0.25612595677375793,281.1498027067656,283.28911848226716,282.1911257277566
2009-10-16T00:00:00.0,0.011889991389466559,-0.27092868089675903,280.75938157795304,287.4509437119452,283.9656884302163
2009-10-17T00:00:00.0,0.009079699903168148,-0.16681373119354248,283.45072722821004,285.2908268107282,284.3542427913363
2009-10-18T00:00:00.0,0.002292580841981362,-0.274326890707016,281.8666415006509,285.8780585905405,284.0430259489018
2009-10-19T00:00:00.0,0.0,-0.5011183023452759,278.9224821686219,288.0317751453835,282.79162489223984
2009-10-20T00:00:00.0,0.0,-0.4554399847984314,278.6328664951995,287.13892682621383,282.1192551715988
2009-10-21T00:00:00.0,0.0,-0.3902744650840759,278.8024756741098,287.7325589524001,282.6680848731672
2009-10-22T00:00:00.0,0.008478114349998123,-0.1713373064994812,279.8345315269135,285.2684255984193,283.18324608599767
2009-10-23T00:00:00.0,0.00033453555602136475,-0.1605272740125656,284.3515759803472,288.03017505879,286.1196716661581
2009-10-24T00:00:00.0,0.00016582165886802613,-0.3077721893787384,286.0908701074752,289.374247797325,287.41787525567963
2009-10-25T00:00:00.0,0.0005138543266411943,-0.2322428822517395,286.30688179759693,291.83518097811884,288.6677428960226
2009-10-26T00:00:00.0,0.000614118585531287,-0.5283555388450623,286.16127391758897,290.5279102312342,288.54513626079626
2009-10-27T00:00:00.0,0.0006989575737748055,-0.40608927607536316,287.13092639324634,290.68151854420967,289.17657043275375
2009-10-28T00:00:00.0,0.00012725848239369952,-0.29523491859436035,286.0972704538492,290.8255263376241,287.91016856427797
2009-10-29T00:00:00.0,0.0001494323088877536,-0.22733229398727417,286.3388835294668,290.09268667780384,287.96037128114887
2009-10-30T00:00:00.0,1.2533032361261576e-5,-0.27090445160865784,282.1466566545124,287.2749341866608,285.4039662669431
2009-10-31T00:00:00.0,0.0,-0.2837555706501007,278.78167454839445,285.2652254252323,281.68983193206986
2009-11-01T00:00:00.0,2.8922382341534103e-5,-0.3836835026741028,273.4629867116202,282.10825457626856,277.79408776883497
2009-11-02T00:00:00.0,0.007825432588049352,-0.3127950131893158,279.5369154205236,282.16105743385384,280.76391515663465
2009-11-03T00:00:00.0,0.005179998681228426,-0.19586226344108582,277.35119713381073,281.6698308496512,279.961805081371
2009-11-04T00:00:00.0,0.008654540882446327,-0.27844423055648804,278.6040649365166,282.4058706826584,280.03634244851787
2009-11-05T00:00:00.0,0.0006787119061186786,-0.4225459694862366,279.52251464118217,282.91149804620255,280.8499864813097
2009-11-06T00:00:00.0,0.0,-0.33643412590026855,277.5480077848105,283.0875075714869,279.9166026351048
2009-11-07T00:00:00.0,0.0003808113677905567,-0.31981292366981506,276.83916942389266,282.3290665261707,278.750539530096
2009-11-08T00:00:00.0,0.0002477684088830756,-0.23111242055892944,275.4822959926097,280.87458781268464,278.17570842138326
2009-11-09T00:00:00.0,0.007625868149716553,-0.06991797685623169,277.6200116815177,278.50325948112646,277.9256282208752
2009-11-10T00:00:00.0,0.00018413916768622585,-0.17287586629390717,277.66481410613557,279.5465159400846,278.50032598903834
2009-11-11T00:00:00.0,0.00026608591775811874,-0.21002116799354553,277.7992213799891,280.71137898014825,279.0778239087403
2009-11-12T00:00:00.0,0.0003113976501367688,-0.318795382976532,277.01197877599003,281.1786042654485,278.949016937964
2009-11-13T00:00:00.0,0.00024487617065460654,-0.27043747901916504,279.38810736732864,285.49883806788245,282.9067644566968
2009-11-14T00:00:00.0,0.00019570812065694554,-0.522823691368103,282.27466358199194,286.40768725298705,284.24977047083615
2009-11-15T00:00:00.0,9.640793905418832e-7,-0.4085792303085327,281.72583388042347,285.79165391449186,283.4226590425491
2009-11-16T00:00:00.0,0.0033810264982321314,-0.17627447843551636,278.6168656292645,284.8684039500458,281.9974485796691
2009-11-17T00:00:00.0,0.0059705437991510735,-0.10760927200317383,281.80583821009816,285.1804208357771,283.8260808749339
2009-11-18T00:00:00.0,3.8563176758543705e-6,-0.9193623065948486,280.5833720526687,283.6507380523968,282.3342001373248
2009-11-19T00:00:00.0,1.9281588379271852e-6,-0.45879408717155457,279.5929184512959,285.6124442160205,282.31939933633504
2009-11-20T00:00:00.0,0.0,-0.5919322967529297,279.86813334537686,287.72135834624567,283.4659280508483
2009-11-21T00:00:00.0,1.2533032361261576e-5,-0.290499210357666,282.3866696435365,287.0397214574172,284.0481595600559
2009-11-22T00:00:00.0,1.9281588379271852e-6,-0.7448129057884216,282.9707012501618,285.86525789779256,284.35344274803964
2009-11-23T00:00:00.0,0.003003107368670044,-1.092422604560852,281.4826207182124,284.25557078473753,283.0314378704399
2009-11-24T00:00:00.0,0.0010045707473977927,-0.8518820405006409,282.17065795341483,285.8140551268008,283.85808260680375
2009-11-25T00:00:00.0,4.7239891216577234e-5,-1.2336018085479736,283.62993692668135,286.56449573914944,284.9734096327438
2009-11-26T00:00:00.0,0.0003981647972182145,-0.7487083077430725,280.7497810583921,283.4411267086491,282.00204882862533
2009-11-27T00:00:00.0,0.00043383573546407206,-0.6490911841392517,279.79292927548266,282.9466999512594,281.0129286327471
2009-11-28T00:00:00.0,9.544386182369635e-5,-0.7593541145324707,278.96728459323975,282.8426943226823,280.9797268359322
2009-11-29T00:00:00.0,5.688068529252632e-5,-0.9654452204704285,279.6233200965723,285.0988164195089,282.3618683013373
2009-11-30T00:00:00.0,0.004469472154482901,-0.11063064634799957,277.91602770131414,279.95933828120604,279.3771734422731
2009-12-01T00:00:00.0,0.009980150074056837,-0.11088920384645462,275.1382773750085,279.6153196636048,278.1079714222587
