Ti,Variable_tp,Variable_pet,Variable_t2mmin,Variable_t2mmax,Variable_t2m
2010-06-12T00:00:00.0,0.00014364783243081547,-5.47927188873291,303.0437875655446,311.53544711721753,307.0606049476873
2010-06-13T00:00:00.0,2.795830295099222e-5,-5.7807698249816895,302.68536816860194,310.81540815014523,306.6101805716187
2010-06-14T00:00:00.0,6.748555904323439e-6,-4.21612548828125,299.5491984453536,308.60088830474945,304.2441191917641
2010-06-15T00:00:00.0,0.0028980227127703984,-6.658375263214111,300.8532690190513,310.869811094324,305.4407172825987
2010-06-16T00:00:00.0,0.00043383573546407206,-5.356317043304443,299.6196022554674,311.8170623576725,305.81560423739944
2010-06-17T00:00:00.0,0.0,-6.988152503967285,301.80212036899326,312.8075159590453,307.2420147652246
2010-06-18T00:00:00.0,0.0,-7.385984420776367,299.95882061328814,312.82351682498023,307.29075073605156
2010-06-19T00:00:00.0,0.0,-3.860339641571045,295.5073797101877,308.7768978300338,302.25727833456756
2010-06-20T00:00:00.0,0.0,-4.356749057769775,295.52338057612263,306.86319426421494,301.9172599334501
2010-06-21T00:00:00.0,0.0,-4.185234069824219,296.8994550465275,307.90165046339257,301.949995038342
2010-06-22T00:00:00.0,0.0,-3.9109153747558594,294.14570601912425,304.35585857220974,299.2666498210525
2010-06-23T00:00:00.0,0.0,-3.886767864227295,293.77128575624664,303.7494257532755,298.3946692978729
2010-06-24T00:00:00.0,0.0,-2.66190242767334,294.13770558615676,306.32716525539445,300.40104454556507
2010-06-25T00:00:00.0,1.5425270589730644e-5,-4.641479015350342,297.4098826698521,309.5609402608459,304.13077972472496
2010-06-26T00:00:00.0,0.0001687138970964952,-5.683130741119385,302.0341329250499,310.33218199891,306.11102022472323
2010-06-27T00:00:00.0,4.3383573540722864e-5,-5.29180908203125,298.9699670985088,308.3784762682538,303.4196079041916
2010-06-28T00:00:00.0,0.0,-5.106789588928223,296.097811663187,306.176757115606,301.2940262052841
2010-06-29T00:00:00.0,0.0,-4.365408420562744,295.6673883695371,305.48551970721655,300.61618952211535
2010-06-30T00:00:00.0,0.0,-4.538110256195068,296.56503694848726,305.47751927424906,300.9331400081765
2010-07-01T00:00:00.0,0.0,-4.4741902351379395,296.6642423172839,305.7703351208585,301.27429180396433
2010-07-02T00:00:00.0,0.0,-4.655446529388428,297.2482739239092,306.40236932528865,301.8596568160843
2010-07-03T00:00:00.0,0.0,-4.725469589233398,297.46908587381137,307.3832224071005,302.7306372851429
2010-07-04T00:00:00.0,0.0,-4.83833646774292,298.0339164413148,308.0152566115306,303.1155247811529
2010-07-05T00:00:00.0,0.0,-4.079477310180664,297.0674641388444,306.7063857780525,301.97592977521157
2010-07-06T00:00:00.0,0.0,-3.927994966506958,297.1202669964297,307.1672107169788,302.455155709963
2010-07-07T00:00:00.0,0.0,-4.4512619972229,297.56669115601454,305.91754308745993,301.5272388262859
2010-07-08T00:00:00.0,0.0,-3.6248056888580322,296.56183677530026,306.42477053759757,301.4646354383155
2010-07-09T00:00:00.0,0.0,-3.953580617904663,297.02106162763306,306.55917781145104,302.0648012514252
2010-07-10T00:00:00.0,0.0,-3.607348680496216,297.15546890148653,306.5207757332072,301.86039018910634
2010-07-11T00:00:00.0,0.0,-3.8660640716552734,296.9746591164217,306.7303870769549,302.1008031997789
2010-07-12T00:00:00.0,0.0,-3.6375160217285156,297.7683020667948,307.84564743262024,303.11032449972413
2010-07-13T00:00:00.0,0.0,-4.501045227050781,298.64994977980996,308.82010016805816,304.0247073176311
2010-07-14T00:00:00.0,0.0,-4.714805603027344,298.76835618772856,309.117716274448,303.94190283641785
2010-07-15T00:00:00.0,0.0,-5.013087272644043,299.2915845038011,310.7098024349746,305.0599633436218
2010-07-16T00:00:00.0,0.0,-4.785428047180176,299.79081152097126,310.07936831713795,304.89215426212917
2010-07-17T00:00:00.0,0.0,-4.738533973693848,298.81635878553334,309.3737301294071,304.1505807963194
2010-07-18T00:00:00.0,0.0,-4.780200004577637,298.4387383494688,308.6968935003591,303.5987509323881
2010-07-19T00:00:00.0,0.0,-3.7590060234069824,299.11077471873625,308.34007419000994,303.7332915467911
2010-07-20T00:00:00.0,0.0,-4.502068042755127,299.2867842440206,308.23606856143283,303.67055481827117
2010-07-21T00:00:00.0,0.0,-4.791161060333252,298.75555549498057,309.43613350655335,304.14591387708833
2010-07-22T00:00:00.0,0.0,-5.056100845336914,299.5331975794187,310.7082023483811,305.2413064908845
2010-07-23T00:00:00.0,0.0,-5.4236741065979,300.1028284067026,311.07782235147823,305.7287995397024
2010-07-24T00:00:00.0,0.0,-4.522011756896973,299.443592730183,311.6090511005183,305.3557793525941
2010-07-25T00:00:00.0,0.0,-4.8164801597595215,297.5906924549169,309.73374961294326,303.6931560414043
2010-07-26T00:00:00.0,0.0,-3.8350000381469727,296.80665002410484,305.9239434338339,301.07201419043696
2010-07-27T00:00:00.0,0.0,-4.769715785980225,296.9506578175193,306.4375712303455,301.5879087762892
2010-07-28T00:00:00.0,0.0,-4.367257595062256,297.2514740970962,306.303163956492,301.7528510359686
2010-07-29T00:00:00.0,0.0,-3.986823558807373,296.901055133121,306.163956422858,301.69418119420715
2010-07-30T00:00:00.0,3.8563176758543705e-6,-4.645299434661865,298.00831505581885,306.9287978145482,302.7499716648144
2010-07-31T00:00:00.0,0.0,-4.671206951141357,298.3427331538591,307.60883461678316,303.1301922415933
2010-08-01T00:00:00.0,0.0,-4.25317907333374,299.5043960207358,308.81850008146466,304.0313076748294
2010-08-02T00:00:00.0,0.0,-3.932572841644287,299.6148019956869,308.79769895574924,303.8028286433334
2010-08-03T00:00:00.0,0.0,-3.9200026988983154,298.46913999474515,310.8218084965192,304.979759003123
2010-08-04T00:00:00.0,0.0,-4.89558219909668,301.02447828455513,312.01227292207875,306.1236875769217
2010-08-05T00:00:00.0,0.0,-4.804746627807617,298.28673012308684,307.90325054998607,302.54282712123154
2010-08-06T00:00:00.0,0.0,-4.371476173400879,297.5058878654618,307.0088021442229,301.6017095231581
2010-08-07T00:00:00.0,0.0,-4.114578723907471,297.0594637058769,307.1704108901658,302.3922856408936
2010-08-08T00:00:00.0,0.0,-4.011728763580322,298.41953731034687,308.68249272101764,303.79496155091533
2010-08-09T00:00:00.0,0.0,-3.84655499458313,299.2371815596223,308.3832765280343,303.66415447189723
2010-08-10T00:00:00.0,0.0,-4.301240921020508,298.520342765737,308.0184567847176,302.844976806303
2010-08-11T00:00:00.0,0.0,-4.387017726898193,297.60989349403883,306.9271977279547,302.2748126168213
2010-08-12T00:00:00.0,0.0,-3.4408960342407227,298.5091421595825,307.5736327117263,303.1570603623091
2010-08-13T00:00:00.0,0.0,-3.326512575149536,298.58434622947675,309.43293333336635,304.3017889794046
2010-08-14T00:00:00.0,0.0,-5.11808443069458,300.8372681531163,311.65545361172957,306.49017407710664
2010-08-15T00:00:00.0,0.0,-5.5200910568237305,302.93338159059357,312.2698868636313,307.65363704140105
2010-08-16T00:00:00.0,0.0,-5.895470142364502,301.88372478526145,311.4154406227055,306.6798510087104
2010-08-17T00:00:00.0,0.0,-5.549709796905518,300.5268513539785,310.7850065048688,305.768735034265
2010-08-18T00:00:00.0,0.0,-5.062505722045898,300.8420684128968,311.151426334779,306.0227487809822
2010-08-19T00:00:00.0,0.0,-5.570016860961914,301.2212889355549,311.08102252466523,306.16242300653926
2010-08-20T00:00:00.0,0.0,-5.132887363433838,300.51885092101105,310.0233652863657,305.0830979289528
2010-08-21T00:00:00.0,0.0,-5.275928974151611,299.0035689169722,310.1289710015363,304.7596804262428
2010-08-22T00:00:00.0,0.0,-3.5514423847198486,299.0499714281835,310.70020191541363,305.12250006131757
2010-08-23T00:00:00.0,0.0,-4.4112653732299805,300.654858281458,311.09702339060016,305.4091155723772
